Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
5759,1,6,"this aspect ratio is great for movies  but i don t plan on using my tablet for that.",-1,0,5,0.595646,0.120872
5759,1,7,"it does not properly fit most pdf books or academic research papers.",-1,0,6,0.598181,0.119605
5759,1,8,"it does not feel good in your hand  and is moderately uncomfortable regardless of whether it is held horizontally or vertically.",-1,0,6,0.664235,0.192950
5759,1,9,"it feels like i am holding a miniature widescreen television  not a pad of paper or a paperback book.pressure sensitivity on the display is bad.",-1,0,6,0.321042,0.055036
5759,1,10,"do not expect to be able to paint with this tablet like the recently announced toshiba excite write.",-1,0,6,0.605597,0.119605
5759,1,11,"general sensitivity is ok.",-1,0,7,0.608066,0.091824
5759,1,12,"multitouch is ok.",-1,0,7,0.610273,0.091824
5759,1,13,"there are bug reports floating around that 10 fingers on the tablet will result in at least one of the touches not registering.",-1,0,14,0.611268,0.090830
5759,1,14,"this does not necessarily affect me  but it does affect some people.response time and refresh is not awesome  which is expected from a tablet.",-1,0,7,0.614371,0.119605
5759,1,15,"the nexus 10 is no worse than others.",-1,0,6,0.617264,0.120872
5759,1,16,"i am not sure what kind of gaming this would be relevant for nowadays  but do not expect to be able to hook up a mouse and keyboard and play quake on this thing.",-1,0,13,0.618202,0.096596
5759,1,17,"it will look blurry every time you turn.",-1,0,6,0.621857,0.097647
5759,1,18,"for 99  of people who might want to play games on their tablet  this criticism will not matter.there is no sd card slot.",-1,0,9,0.622944,0.090830
5759,1,19,"this fallback is as close to a dealbracker as there could be for this tablet.",-1,0,9,0.626633,0.097647
5759,1,20,"regardless of google s desire for everyone to put their data on the cloud  this means the nexus 10 can never function as a standalone media tablet  even with 32 gib of space.",-1,0,9,0.688861,0.156010
5759,1,21,"it needs wifi connection for true multimedia usage  and not having wireless and expecting to use this tablet for multimedia makes the nexus 10 the equivalent of a  500 brick.",-1,0,14,0.380564,0.049167
5759,1,22,"in my case  i preloaded it with pdfs and epubs  so in areas without wifi i can still read books.things like cpu speed are difficult to review.",-1,0,6,0.551645,0.119422
5759,1,23,"the specs on this thing were top of the line when the tablet was released  but by now they are already dated.",-1,0,6,0.358848,0.044825
5759,1,24,"while the nexus 10 is still noticeably speedy  it is without doubt that by the end of august this tablet will no longer be worth its price tag.",-1,0,6,0.636569,0.120237
5760,1,0,"piece of junk.",-1,1,26,1.000000,1.000000
5760,1,1,"the tablet had in my opinion short battery life.",-1,1,24,0.595923,0.119605
5760,1,2,"stopped working completely after five months.",-1,1,18,0.611173,0.091824
5760,1,3,"unit won t charge or even turn on.",-1,1,18,0.624968,0.091326
5761,1,0,"i expected better from google.",-1,1,20,1.000000,1.000000
5761,1,1,"i received this tablet a couple of days ago so i have a limited amount of experience with it to comment on.",-1,1,26,0.584811,0.097647
5761,1,2,"the tablet was still sealed in it s original packaging  so it wasn t used like some others have discovered.",-1,1,26,0.589636,0.096596
5761,1,3,"the quick start book included in the box was written entirely in spanish which made it useless for me.",-1,1,26,0.592345,0.103256
5761,1,4,"i spent an hour or so setting it up before it shut down because the battery was dead.",-1,1,18,0.596578,0.096089
5761,1,5,"the charger included in the box was not made for use in the u.s. the plug was some weird 2 prong thing obviously meant for somewhere else.",-1,1,18,0.663695,0.139647
5761,1,6,"we found a different usb charger at home and charged it overnight.",-1,1,18,0.393990,0.094087
5761,1,7,"8 hours later the battery meter showed 49  charged.",-1,1,18,0.173576,0.032006
5761,1,8," i also bought a pogo charger that others recommended.",-1,1,26,0.610921,0.128278
5761,1,9,"it hasn t arrived yet so i cant comment on whether it helps. ",-1,1,16,0.614514,0.128278
5761,1,10,"i took the tablet to work and finished charging tablet 4 hours later using phone usb charger in my work truck.",-1,1,18,0.617469,0.096596
5761,1,11,"the tablet has only  shut down  once while using it requiring complete restart.",-1,1,18,0.622160,0.091824
5761,1,12,"it has gone back to the home screen on its own a few times.",-1,1,17,0.687512,0.139647
5761,1,13,"i went to the chrome extensions site but it told me the site couldn t work with my browser at this time.",-1,1,17,0.252462,0.034913
5761,1,14,"really google  really ",-1,1,20,0.694317,0.141093
5761,1,15,"overall  the tablet seems to work ok but i would have thought google would want their tablet to be better than just ok.",-1,1,20,0.080895,0.029012
5762,1,0,"very good tablet.",-1,1,16,1.000000,1.000000
5762,1,1,"this is a very good tablet i almost sent this tablet back because it gave me some issues at first but once i resolve the issue i realize this is a excellent tablet i have no regrets  keeping this tablet .",-1,1,16,0.132717,0.026660
5762,1,2,"i bought this tablet from amazon so it came from one of the vendors be careful which one you choose from the one i got the box was dirty and scratches and it was reseal don t know if i got a new one or a used one be careful.",-1,0,2,0.673774,0.182594
5762,1,3,"but that being said i do like this tablet very much and i would recommend the nexus 10.update  i return this nexus 10 tablet  only because i felt i did not receive a new nexus 10  you could tell that the seal was broken and reseal  i brought the nexus 1o form electronics basket  amazon site .",-1,1,16,0.536570,0.105474
5763,1,0,"i have been an apple customer for years and years and years  but i got tired of being tied down by apple rules.",-1,1,15,1.000000,1.000000
5763,1,1,"i also hate ios7 and didn t want my first ever tablet to have ios 7 on it.",-1,1,15,0.586224,0.119605
5763,1,2,"i also wanted a tablet that i could plug into my mac desktop or into my camera or my tv.",-1,1,19,0.588508,0.128278
5763,1,3,"i tried out several windows tablets at a local store and they crashed on me  hmmm.",-1,1,15,0.592988,0.096596
5763,1,4,"not very promising.",-1,1,16,0.597197,0.097647
5763,1,5,"so i read many many reviews on amazon and it seemed that the nexus 10 was the most reliable and the one that would allow me to do everything i want it to do..",-1,1,16,0.599225,0.096596
5763,1,6,"i have not yet plugged it into my desktop to download my itunes  however  it can be done.",-1,1,19,0.604037,0.096596
5763,1,7,"i really like watching movies on this screen.",-1,1,22,0.607569,0.091824
5763,1,8,"its fun to use.",-1,1,22,0.611592,0.119605
5763,1,9,"it comes with ebook instructions on how to use the tablet.",-1,1,22,0.614012,0.120872
5763,1,10,"i m looking forward to playing with my new toy.",-1,1,22,0.617761,0.090830
5763,1,11,"the only reason i am not giving five stars is because the instructions are too basic.",-1,1,15,0.621413,0.097647
5763,1,12,"i hate to have to look around on android forum sites to learn simple things  like using the clipboard.",-1,1,15,0.624791,0.126943
5763,1,13,"so  hear that  google ",-1,1,23,0.629463,0.119605
5763,1,14,"please make available more extensive directions for this great tablet for us folks who hate to waste time on the internet to find instructions.",-1,1,23,0.631497,0.120872
5763,1,15,"overall  i really like this tablet and would recommend it.",-1,1,23,0.636680,0.120237
5764,1,0,"i love this tablet.",-1,0,0,1.000000,1.000000
5764,1,1,"it s easy to use  great interface  and just amazing capabilities.",-1,0,0,0.600470,0.090830
5764,1,2,"however  from this vendor my usb port on this was somehow internally damaged and i could not hook up anything from that  had to get a pogo charger .",-1,1,19,0.620189,0.127609
5765,1,0,"great tablet  poor battery life  pros 1   lightweight2   display resolution is just as good  if not better then ipad3   true android experience4   fast and responsivecons 1   poor battery life  about 5 hours of serious use 2   slow to recharge3   battery will still drain even if plugged in  when in use if it wasn t for the battery  this would be the best android tablet on the market.",-1,1,24,1.000000,1.000000
5765,1,1,"however  can t give it 5 stars due to the battery.",-1,1,24,0.089458,0.042359
5766,1,0,"3 stars but there is a problem with it.",-1,1,16,1.000000,1.000000
5766,1,1,"unfortunately  i have been using mine for about 2 months now  and it is increasingly freezing up  happening quite frequently now  and if i had known it was going to be doing this i would never have gotten it.i really loved it until this started happening.",-1,1,25,0.659764,0.190191
5766,1,2,"the only way to get it awake again is by letting the battery run completely down  and today when i had to do that again  it got so hot i thought it might start a fire.",-1,1,25,0.337132,0.044219
5766,1,3,"i was considering leaving it out on the porch over night so it would burn my house down.so buyer beware.",-1,1,16,0.625216,0.091326
5767,1,0,"horrible customer support from amazon and tech giant.",-1,1,21,1.000000,1.000000
5767,1,1,"i bought this item feb 23  2014 to take on a short vacation.",-1,1,16,0.588067,0.096596
5767,1,2,"it quit working and it seems like the battery is defective.",-1,1,16,0.657721,0.139647
5767,1,3,"it is under warranty by samsung for 6 months if it is the battery and 24 months for the unit.",-1,1,16,0.251178,0.036541
5767,1,4,"however  the instructions say i must contact the retailer to have them contact samsung.",-1,1,16,0.344219,0.045428
5767,1,5,"i cannot reach amazon nor can i reach tech giant.",-1,1,21,0.611123,0.103256
5767,1,6,"there are no phone numbers to call nor email addresses for which to correspond with.",-1,1,21,0.616464,0.102152
5767,1,7,"i am totally frustrated.",-1,1,21,0.622971,0.097647
5767,1,8,"i will not buy anymore expensive items from amazon and definitely will never recommend tech giant.",-1,1,16,0.627343,0.133985
5767,1,9,"if it does not work  too bad ",-1,1,16,0.634393,0.134682
5768,1,0,"seriously amazing tablet.",-1,0,5,1.000000,1.000000
5768,1,1,"first off  let me say the only reason this is getting four star is because i brought it off another user who failed to include the charger with the device.",-1,0,13,0.586887,0.119605
5768,1,2,"aside from that this tablet works absolutely beautifully.",-1,0,0,0.594152,0.097647
5768,1,3,"definitely worth the price in comparison to other major brands such as the ipad and the galaxy.",-1,0,12,0.662563,0.180812
5768,1,4,"the high definition resolution screen is so awesome for all those videos netflix and gaming and everything else that i do on my tablet.",-1,0,5,0.355776,0.043433
5768,1,5,"also with the additional storage for the cost  can t be beat.",-1,0,12,0.674355,0.182594
5768,1,6,"i highly recommend this tablet for anyone in the market for something durable  good looking  without all the additional cost.",-1,0,12,0.113355,0.032343
5768,1,7,"and i also love the speakers.",-1,0,0,0.623085,0.091824
5768,1,8,"i mean seriously  i can t get enough of the front facing.",-1,0,5,0.689353,0.180812
5768,1,9,"the fact that all tablets are made with front facing speakers is just sad but i m glad the nexus was able to hit it right on the head.",-1,0,5,0.147794,0.054369
5769,1,0,"good but not great.",-1,0,12,1.000000,1.000000
5769,1,1,"i searched around for a tablet so i could phase out my laptop  but i didn t want to spend a lot of money.",-1,0,12,0.584256,0.126943
5769,1,2,"i researched around and it came down to either this tablet or the samsung galaxy note.",-1,0,2,0.588581,0.090830
5769,1,3,"seeing that this had almost the same specs as the note but with less bloatware  i decided to buy it.",-1,0,12,0.590539,0.090830
5769,1,4,"i quickly found it doesn t really compare to having a real computer.the battery life at first was abysmal lasting around just a few hours  but after tweaking the settings it will last for days.",-1,1,24,0.657819,0.141093
5769,1,5,"it was a singular event but during the first week using it  the battery went from 45  to 0  in around 5 seconds.",-1,1,24,0.250396,0.036541
5769,1,6,"i contacted google and they were very helpful.",-1,1,21,0.600263,0.090830
5769,1,7,"every now and then though  i do get random restarts  or an app with completely freeze and will require a complete shut down and restart.charging is very slow.",-1,1,17,0.602643,0.090830
5769,1,8,"i would plug it in at 50  battery and leave it plugged in overnight to find that it was only at about 88  in the morning.",-1,1,18,0.669881,0.148009
5769,1,9,"i purchased a pogo cable and it made a dramatic difference in the charging rate.i didn t find out till after i purchased it that the new android software doesn t support flash player.",-1,1,27,0.410158,0.050927
5769,1,10,"it s not a huge problem but it is a pretty big annoyance that i can t watch simple videos  like vines  amazon instant video  or pretty much anything that isn t on youtube .",-1,0,11,0.612358,0.126943
5769,1,11,"there are ways to get around it but it seems to be more trouble than it s worth.",-1,0,12,0.616305,0.126943
5769,1,12,"had i known  i probably wouldn t have purchased the tablet.",-1,0,2,0.618970,0.091824
5769,1,13,"at this point  my nook hd has more functionality than the nexus 10.the tablet is pretty fast and works really well.",-1,0,6,0.620602,0.090830
5769,1,14,"a big problem is that i can t change document properties.",-1,0,6,0.624966,0.126943
5769,1,15,"i m an electrical engineering student and i bought the tablet so that i can take and view class notes.",-1,0,6,0.627256,0.128278
5769,1,16,"the problem comes from my professors  since they are kinda old they accidentally label their notes  chapter 1.notes pdf  and the tablet won t recognize the format.",-1,0,6,0.630060,0.119605
5769,1,17,"it s a simple fix but i have to wait till i get home late at night and use my desktop to make the simple change to the label.all being said  it is a good tablet.",-1,0,3,0.633396,0.128278
5769,1,18,"it just doesn t seem to be do what i had been hoping it would.",-1,0,12,0.637208,0.127609
5770,1,0,"one size doesn t fit all.",-1,0,13,1.000000,1.000000
5770,1,1,"why i got this before getting this  i had gotten and returned a chromebook and windows 8 hybrid laptop.",-1,0,13,0.648253,0.139647
5770,1,2,"the chromebook was close to being something that i would keep  but windows 8 convinced me that microsoft is egotistical and out of touch.",-1,0,10,0.186763,0.032193
5770,1,3,"so  i decided to stick with android.",-1,0,1,0.588067,0.090830
5770,1,4,"my goal was to have something that i could take to the coffee shop with me or just use around the house.",-1,0,1,0.589953,0.090830
5770,1,5,"i wanted something that was good enough to almost serve as a laptop without getting into any heavy tasks  gaming  video editing etc .what i like the screen is beautiful.",-1,0,10,0.590746,0.119605
5770,1,6,"of course this is the major reason most people get the nexus 10.",-1,0,6,0.594025,0.119605
5770,1,7,"even almost 2 years since it s release  the screen sharpness measured in pixels per inch is higher than many new tablets coming out.",-1,0,6,0.595169,0.090830
5770,1,8,"i love the the ability for multiple user accounts ",-1,0,10,0.597695,0.120872
5770,1,9,"i can lend my tablet to someone without them having to see my private files or  risk having them install stuff i personally do not want.",-1,0,1,0.663154,0.191091
5770,1,10,"this is especially a handy work around to running the tablet for 2 modes  work and personal .",-1,0,6,0.294694,0.042328
5770,1,11,"i like the big bezels  because it actually is practical on a 10 inch tablet.",-1,0,6,0.603419,0.091824
5770,1,12,"i can hold this with both hands having a place to rest my thumbs.",-1,0,6,0.605148,0.096596
5770,1,13,"the material on the back really nice.",-1,0,1,0.607581,0.128278
5770,1,14,"there mostly isn t any unnecessary bloatware considering that most users will want to install many google applications.",-1,0,10,0.608328,0.128278
5770,1,15,"nexus also gets the latest updates  which i appreciate a lot.",-1,0,4,0.611089,0.090830
5770,1,16,"even when google stops supporting this  i will be able to easily root and continue upgrading this.what i don t like the android os really isn t 1 size fits all.",-1,0,4,0.675198,0.148009
5770,1,17,"i have the same os  kit kat  on my nexus 7  2013  and my galaxy s4.",-1,0,2,0.321155,0.043415
5770,1,18,"it works beautifully on these devices  but isn t well suited for a 10 inch tablet.",-1,1,28,0.679007,0.148009
5770,1,19,"google could have easily worked around this issue by giving users the ability to change the location of the software keys  multitasking  home  back .",-1,1,20,0.345846,0.041808
5770,1,20,"instead  i have to constantly change the position of my hands to awkwardly reach for the multi tasking button.i don t care what reviewers say  this thing is laggy.",-1,1,20,0.423717,0.064026
5770,1,21,"there will be many times i get lag when just switching programs or between screens.",-1,1,20,0.622986,0.119605
5770,1,22,"my touchwiz galaxy note 2 running earlier versions of android is much smoother than the nexus 10.",-1,1,20,0.624104,0.091824
5770,1,23,"it simply doesn t go as fast as i think it should have.would",-1,1,20,0.626823,0.091824
5770,1,24,"i buy it again no  unless i got it for 70 to a hundred bucks cheaper.",-1,1,26,0.627721,0.096596
5770,1,25,"for the 10 inch and higher tablet space  i think the asus transformer has the best idea.",-1,0,6,0.690864,0.192950
5770,1,26,"i ultimately chose this unit for its price and the hope that i could emulate the transformer by later buying add ons  keyboard  mouse  etc .",-1,0,6,0.524983,0.141750
5770,1,27,"i have hooked up a mouse and keyboard to the nexus 10  and it really isn t that intuitive to navigate.there will probably be a better and updated version in the future.",-1,0,6,0.272019,0.035973
5770,1,28,"i think the nexus 10 should have eliminated the flash back facing camera and vibration to focus on performance issues.",-1,0,5,0.519937,0.113451
5770,1,29,"after getting the superior nexus 7 from asus  i had a lot of buyer remorse about buying this tablet  and i am looking for ways to use it.",-1,0,8,0.411900,0.091404
5771,1,0,"it s a pretty nice tablet.",-1,0,7,1.000000,1.000000
5771,1,1,"this is an excellent tablet.",-1,0,7,0.590682,0.090830
5771,1,2,"in fact  it meets all of my expectations.",-1,0,2,0.597835,0.120872
5771,1,3,"i only have four negative points to consider firstly  its cheap overall appearance  at least for a tablet this price .the battery...",-1,0,14,0.606223,0.090830
5771,1,4,"i mean  i owned an ipad before buying this nexus  and it usually took a couple of days in order to need to recharge it.",-1,0,14,0.677681,0.139647
5771,1,5,"this nexus  on the other hand  hardly lasts a whole day with moderate usage  internet browsing  reading emails and so..",-1,0,14,0.218163,0.032666
5771,1,6,"no heavy games or whatever   even after a overnight charging.lacking of a 3g 4g connection.lacking of an external sd connection.anyway  apart from these aspects  it s a product definitely worth buying.",-1,0,13,0.631099,0.120237
5772,1,0,"camera stopped working.",-1,0,7,1.000000,1.000000
5772,1,1,"i was very pleased with my nexus 10  bought on jan 4th  until it received an update to android 4.4.2",-1,0,8,0.589487,0.090830
5772,1,2," jan 12th   which made the camera stop working.",-1,1,28,0.599192,0.091824
5772,1,3,"now i have a tablet that i cannot use to take pictures.",-1,1,28,0.607305,0.096089
5772,1,4,"even the front camera has stopped working   can t connect to the camera   .",-1,1,28,0.614224,0.096089
5772,1,5,"i have already tried a factory reset  but it didn t solve the problem.",-1,1,21,0.685376,0.180812
5772,1,6,"until this issue is not solved i won t give 5 stars.",-1,1,21,0.277998,0.069351
5773,1,0,"good except for battery.",-1,1,24,1.000000,1.000000
5773,1,1,"i would have given a 4 star except the for the battery.",-1,1,24,0.053745,0.024541
5773,1,2,"the battery runs out too quickly and takes too much of a long time to charge.",-1,1,24,0.199973,0.068622
5773,1,3,"i know that the tablet cannot be perfect but you cannot do much where there is short time with battery use.",-1,1,24,0.077809,0.041442
5774,1,0,"love it.",-1,0,10,1.000000,1.000000
5774,1,1,"i have had this running multiple apps for hours  and it never slows down.i love the resolution of the display  for both reading and watching short videos.i do with it had an interchangeable memory slot",-1,0,10,0.230041,0.055179
5775,1,0,"fast processor.",-1,0,4,1.000000,1.000000
5775,1,1,"fast processor   i love the latest software jelly bean 3.3.",-1,0,4,0.044910,0.022351
5775,1,2,"google search is easy to work with voice command",-1,0,10,0.620617,0.120237
5776,1,0,"very good.",-1,0,7,1.000000,1.000000
5776,1,1,"i love nexus devices ",-1,0,8,0.595753,0.091824
5776,1,2,"this one come with the original box with have one of the two stickers broken  but that s doesn t matter.",-1,1,16,0.610670,0.120872
5776,1,3,"the ship speed is too slow that it arrived at the last day of the estimate delivery.",-1,1,16,0.624886,0.097121
5777,1,0,"saler is great ",-1,0,2,1.000000,1.000000
5777,1,1,"bought it refurbished came in  excellent condition ",-1,0,2,0.590797,0.090830
5777,1,2,"will buy from big outlet again now the tablet.",-1,1,18,0.601536,0.119605
5777,1,3,"this is my first tablet and i think its great but it does have its moments when it freezes and a couple reboots.",-1,1,18,0.610519,0.119605
5777,1,4,"but i think every electronic has its hiccups.",-1,1,23,0.621072,0.120872
5777,1,5,"but it does happen frequently but i still love ",-1,1,23,0.629935,0.120237
5778,1,0,"love my nexus.",-1,0,8,1.000000,1.000000
5778,1,1,"its a little hard to hold so you need a case.",-1,0,3,0.660443,0.191091
5778,1,2,"i putting my finger on the on off button while holding it.otherwise",-1,0,3,0.126115,0.027473
5778,1,3,"i love it in every way.",-1,0,8,0.625960,0.120237
5779,1,0,"like the tablet  but no support.",-1,1,21,1.000000,1.000000
5779,1,1,"when i contacted support the agent i spoke with had no knowledge of the nexus 10.",-1,1,21,0.051497,0.017953
5779,1,2,"she kept putting me on hold while she looked up information to find an answer to my question.",-1,1,21,0.655200,0.141093
5779,1,3,"after 5 minutes and numerous times on hold i gave up.",-1,1,17,0.200880,0.032818
5779,1,4,"later i received an email from her with her explanation of how to resolve the problem which clearly indicated that she had not listened to me.",-1,0,14,0.599357,0.119605
5779,1,5,"before calling  i read the documentation for the nexus 10 and spent considerable time on line to find a resolution.",-1,0,11,0.667436,0.182594
5779,1,6,"i finally figured out the solution to my problem  no thanks to google support or documentation.other than no support to speak of  i have been using the nexus 10 for about 3 months.",-1,0,11,0.406701,0.050096
5779,1,7,"i am very happy with it.",-1,0,11,0.614037,0.128278
5779,1,8,"it is well designed.",-1,0,11,0.617544,0.119605
5779,1,9,"i have found all the apps that i need.",-1,0,11,0.621936,0.097647
5779,1,10,"i found a work around for the lack of support for the flash player  i installed firefox and downloaded the flash player from a third party site and installed it  works alright in firefox but not supported by chrome .",-1,1,15,0.687198,0.148009
5779,1,11,"the only negative is the support.",-1,1,16,0.218079,0.034377
5779,1,12,"hardware and software i would rate a 5.",-1,1,17,0.634661,0.097121
5780,1,0,"i m almost certain i ll love the nexus 10.",-1,0,8,1.000000,1.000000
5780,1,1,"i m replacing my nexus 7 with it.however ",-1,0,8,0.052727,0.025917
5780,1,2,"i ordered this new.",-1,1,16,0.601790,0.097647
5780,1,3,"the box came  seals were broken  so it s either a  not new  or b  has been tampered with.",-1,1,16,0.673269,0.148009
5780,1,4,"nope  no thanks  not what i ordered.welp  since the box was already open  i took a peek.",-1,1,16,0.145222,0.036326
5780,1,5,"can t use a european plug or read the french instructions  so i guess i m sol.hopefully  this gets rectified quickly and at no cost to me....",-1,1,16,0.629540,0.127609
5781,1,0,"item was defective.",-1,1,16,1.000000,1.000000
5781,1,1,"device charged at an extremely low rate  18 hours for 68  to be exact.",-1,1,24,0.600557,0.091824
5781,1,2,"the post said product was free of defects but i ended up sending it back the next day.",-1,1,16,0.620617,0.091326
5782,1,0,"poor volume and incompatible w amazon instant.",-1,1,27,1.000000,1.000000
5782,1,1,"the speaker and headphone volume limit has a significant negative impact on the usefulness and enjoyment of the unit.",-1,1,19,0.181214,0.044703
5782,1,2,"lack of flash support for android prevents watching amazon instant movies.",-1,1,15,0.662170,0.141093
5782,1,3,"amazon figured out how to put together an app to allow viewing instant on kindle  also android  but hasn t seen fit to do so for other android units.",-1,1,22,0.114186,0.024458
5782,1,4,"fortunately  both netflix and google play work fine and are priced comparably to amazon prime.",-1,1,22,0.554792,0.161958
5782,1,5,"i ve put in some effort locating work arounds for both the volume and flash issues but none of the  easy  solutions have worked  volume boosters like volume  have not worked and neither has side loading flash or utilizing alternative browser like dolphin  boat  firefox beta  etc. .",-1,1,19,0.321972,0.057524
5782,1,6,"other than not being able to hear music  videos and movies  when i can get them to play  its been great.added  as i notice others have commented  the  do not accept if broken  seals on the box for my unit were broken when it arrived.",-1,1,27,0.631574,0.091326
5783,1,0,"ok at the start but finishes poorly.... disappointed... before choosing the google nexus 10  i did hours of research and compared the nexus 10 features and benefits to the asus t300 i currently own.",-1,0,6,1.000000,1.000000
5783,1,1,"on paper  the nexus 10 wins no matter where you look with one noticeable exception  battery life and it is here that i made my mistake in choosing the nexus 10.",-1,0,6,0.170225,0.082036
5783,1,2,"the nexus 10 is a battery waster from the moment i pulled it out of the box.",-1,0,14,0.163072,0.060321
5783,1,3,"i had puchased a asus t700 at the same time as the nexus 10  today  3 months down the road the nexus ten is having to be sent in for battery issues and both the asus t300 and t700 are very thifty on battery consumption and both are good performers.",-1,0,14,0.102161,0.033940
5783,1,4,"the t700 has slightly worse speaker volume than that of the t300 but overall i will not purchase a nexus again.",-1,0,3,0.396763,0.128257
5783,1,5,"i have had repeated system shut downs with the nexus 10 and never a problem with either of the asus tablets.",-1,1,21,0.397486,0.127639
5783,1,6,"i had very high hopes for the nexus 10  sadly these have been crushed...",-1,1,21,0.310873,0.082970
5784,1,0,"not as advertised.",-1,1,16,1.000000,1.000000
5784,1,1,"item was not packaged as advertised  brand new  had clearly been opened and a screen protector poorly applied  unit was itself in very good condition with no visible marks due to this i didn t return it as it was brought as a gift and would not have had time.",-1,1,16,0.276959,0.053688
5785,1,0,"operation.",-1,0,3,1.000000,1.000000
5785,1,1,"having trouble linking to my wireless router.",-1,0,3,0.664248,0.182594
5785,1,2,"i keep getting in a loop that will not let me get passed the link up page.",-1,0,11,0.165688,0.054788
5786,1,0,"it does freeze and then reboot sometimes.",-1,1,17,1.000000,1.000000
5786,1,1,"i won t lie  but it seems to only about once a week and it takes less than a minute to recover.",-1,1,18,0.664484,0.141093
5786,1,2,"i hope they fix this eventually  but i can live with it.i use this thing all the time and except for that one minute a week  i love it.",-1,1,18,0.165104,0.058414
5787,1,0,"will google ever fix this promising tablet ",-1,0,8,1.000000,1.000000
5787,1,1,"the main reason i purchased the nexus 10 was the higher end specifications for its price point.",-1,0,8,0.585293,0.096596
5787,1,2,"but i was disappointed to find a slew of major issues running the latest android os  v4.4.3 as of writing .",-1,1,17,0.654359,0.192950
5787,1,3,"look a little deeper than the fanboy reviews and you will find a number of widespread issues with this tablet  many with no apparent fixes.",-1,1,17,0.119126,0.034249
5787,1,4,"this indicates fault in the tablet hardware  drivers  and or android os implementation.",-1,1,23,0.598077,0.096596
5787,1,5,"the main issues are  poor web and pdf rendering performance  i tried every browser and reader available  some performance tweaks available in cyanogenmod help but still less fluid than older lowerend devices like the iphone 4 and ipad 2  switching application focus causes original app to reload when switching back  losing your place in file and web browsers  i.e.",-1,1,17,0.665561,0.182594
5787,1,6,"overzealous memory management even when free ram is available  short battery life   4 hours of use  but at least that much to fully recharge  better be near an outlet if you forget to charge overnight  numerous stock apps like google maps drain battery by running in background  fixed with greenify app  touchscreen exhibits poor responsiveness making it more difficult to select text and even type with the on screen keyboard compared to the older iphone 4 and ipad 2 both built in cameras are awful  giving out of focus  grainy pictures  somewhat fixed by the camerafx app but focusing  flash  and resolution still sub par compared to my older free no brand cell phone  auto brightness is essentially non functional  always requiring manual adjustment.",-1,1,27,0.327713,0.044580
5787,1,7,"how can google ignore such a simple yet important feature when apple nailed it such a long time ago  daily random rebootsthe last was mostly fixed by the 3rd party rom cyanogenmod  which is updated daily.",-1,1,17,0.635202,0.182159
5787,1,8,"unfortunately  random reboots still occasionally happen and cyanogenmod introduced a few new issues like the constant error  theme provider has stopped working  popping up 10 15x day and the lock screen always stuck in landscape even if you are in portrait orientation  forcing you to awkwardly unlock sideways.you would think years after its release google would have most of the issues fixed and a polished product.",-1,1,17,0.537634,0.156678
5787,1,9,"yet their priorities appear to be elsewhere as they only release android ota updates a few times a year.",-1,1,17,0.314208,0.057004
5787,1,10,"overall  i m very disappointed with the  300  i dropped on this tablet to get a product that works like its still in beta testing.",-1,0,4,0.685346,0.192950
5787,1,11,"my confidence in google to put out a quality consumer product is now non existent.too bad apple has control issues and locks down ios like they own your life.",-1,0,4,0.363236,0.045300
5787,1,12,"i would switch but would miss all the customization possible with rooting.",-1,0,11,0.693265,0.192950
5787,1,13,"if considering a tablet i would recommend holding out until apple chills out a bit with limiting customization  if this is important to you   or until the android os matures a bit  or even checkout other tablet manufacturers on the android platform that may have better custom implementations.",-1,0,11,0.278424,0.073538
5788,1,0,"died in two days ",-1,1,18,1.000000,1.000000
5788,1,1,"defective unit  didnt expect a samsung built tablet to have such issues.the design is two generations old.",-1,1,16,0.610202,0.097121
5789,1,0,"google nexus 10.",-1,1,22,1.000000,1.000000
5789,1,1,"the battery is too short.",-1,1,24,0.596433,0.090830
5789,1,2,"i have lost all that i had gained while playing a game.",-1,1,22,0.610586,0.097647
5789,1,3,"it would just shut off even if i fully charged it in the beginning.....",-1,1,18,0.625216,0.091326
5790,1,0,"item quality   amazon customer returns policy.",-1,1,16,1.000000,1.000000
5790,1,1,"i m a professional and decided to purchase the top of the range nexus 10 as a quick media checker while i m traveling on business.i use the nexus about 20 hours per week and many aspects functions of the product are fantastic.about 4 weeks after purchasing the tablet  i noticed the nexus power button started to cause me issues.after",-1,0,11,0.664258,0.139647
5790,1,2,"6 weeks i was having problems powering up the tablet and after paying almost  600 for the nexus tablet idecided to try and return the product to amazon for replacement.this is when i quickly realize there is only a 4 week return window policy on this item.i can understand a 4 week return window policy on cheaper build products but this product is one of the most expensive on the market for its basic social media   web browsing purpose.in summaryextremely disappointed with the product quality build  power button sub standard .severely disappointed with amazon on their return policy   600 item and cant return it after 4 weeks .with this in mind i will also be closing my amazon account  ceasing online purchases from amazon and revert back to more trusted face to face customer service.john p  kelly",-1,1,16,0.195091,0.059242
5791,1,0,"constant freezes.",-1,1,17,1.000000,1.000000
5791,1,1,"with the latest android 4.2.2 update the unit constantly freezes and reboots.",-1,1,17,0.044052,0.016534
5791,1,2,"there are lot of users with the same problem but google doesn t seem to care or is totally incompetent.",-1,0,10,0.674023,0.191091
