Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2402,1,2,"it is very light weight  and the materials used are extremely thin and flimsy.",-1,0,10,0.521099,0.077026
2402,1,3,"you kinda know it s not going to last as soon as you take it out of the box.",-1,0,11,0.542214,0.079419
2402,1,4,"i got this for my daughter  and it started dropping calls  and turning itself off after a few weeks of use.",-1,0,11,0.582285,0.125845
2402,1,5,"it then started the annoyting habit of scrambling the screen  so nothing could be read.",-1,0,11,0.212726,0.034760
2402,1,6,"it developed a buzzing noise that was very disruptive while in the midst of a call.",-1,1,14,0.545813,0.077026
2402,1,7,"there are so many low priced phones that are undoubtedly better than this one.",-1,1,19,0.551962,0.077026
2402,1,8,"i took it in to t mobile to purchase a sim card  and they said it was a promotional for att that got very poor ratings and was not offered for long because of it s inferior manufacture and service.",-1,1,17,0.544246,0.120422
2402,1,9,"in reality  we used this phone for about four months  then replaced it.",-1,1,13,0.579870,0.120618
2402,1,10,"don t waste your money.",-1,1,16,0.570304,0.118773
2403,1,0,"this phone is not wifi.",-1,1,14,1.000000,1.000000
2403,1,1,"i bought this phone only  because it said it has wifi and it does not  only with an at t  acount.",-1,1,14,0.036999,0.020822
2403,1,2,"it is not 3g you have to have a contract with at t.  do not buy this phone thinking you can connect it to wifi it will not work.",-1,1,14,0.080154,0.025745
2403,1,3,"i feel they should not advertise this phone as wifi.",-1,1,14,0.296239,0.057194
2404,1,0,"this looks like a good phone and starts off pretty good  but in a short while  trouble starts.",-1,1,19,1.000000,1.000000
2404,1,1,"battery life is short.",-1,1,19,0.255074,0.057211
2404,1,2,"cuts out during conversatons while you are at home in a good reception area.",-1,1,14,0.518863,0.116761
2404,1,3,"took it in to at t  and they could not fix it so replaced it.",-1,1,14,0.541360,0.120422
2404,1,4,"within two months  it started acting weird again.",-1,1,13,0.538966,0.079554
2404,1,5,"stuck in some kind of loop that would not allow you to call out  only receive calls.",-1,1,14,0.533254,0.079554
2404,1,6,"took it in again to their repair place and this time they could not fix and said i would have to buy a new one.",-1,1,13,0.563865,0.079419
2404,1,7,"in short   it sucks.",-1,1,13,0.568046,0.076895
2404,1,8,"take a chance if you like to gamble.",-1,1,13,0.578730,0.078148
2405,1,0,"this phone is frequently advertised as quad band.",-1,0,1,1.000000,1.000000
2405,1,1,"it operates at 850 and 1900 ghz.",-1,0,9,0.531416,0.076895
2405,1,2,"i.e.   not in europe.",-1,0,1,0.563865,0.078281
2406,1,0,"poor samsung phone.",-1,0,9,1.000000,1.000000
2406,1,1,"very disapointed with this item  first time i make a 1 star rate on an amazon buy.",-1,0,1,0.571375,0.180730
2406,1,2,"item did not come with an original samsung charger  charger that came along  did not work  had to buy another charger in order to see if phone works.",-1,0,1,0.345700,0.096817
2406,1,3,"it is not an original samsung packing  all parts inside where loose.",-1,1,18,0.352461,0.094369
2406,1,4,"no manual inside.",-1,1,18,0.203249,0.049570
2407,1,0,"this thing is tiny ",-1,1,24,1.000000,1.000000
2407,1,1,"smaller than i thought.",-1,1,16,0.522338,0.077026
2407,1,2,"tiniest qwerty keyboards ever ",-1,1,16,0.535948,0.077026
2407,1,3,"and why it takes so many clicking to attach picture and or just plan sending text messages ",-1,1,16,0.536274,0.079554
2407,1,4,"basically  it s cheaper than other brands and usable.",-1,1,19,0.569535,0.078281
2408,1,0,"no wifi  although pic shows wifi ",-1,0,11,1.000000,1.000000
2408,1,1,"well lets just say i had no great expectations and bought this phone as a value rather than for flashy features.",-1,0,3,0.582761,0.185975
2408,1,2,"i also bought with the expectation that there was wifi according to the pics.",-1,0,3,0.059691,0.036629
2408,1,3,"to my surprise this model has no wifi  maybe i am missing something.",-1,0,3,0.172481,0.031050
2408,1,4,"otherwise its a nice phone for the price  just know you are getting what u paid for.",-1,0,2,0.562987,0.118579
2409,1,0,"not good.",-1,1,19,1.000000,1.000000
2409,1,1,"i dont have any problem with software but i have been given a handset which doesnt close well abpve the battrey... i emailed amazon but no reply",-1,1,19,0.526153,0.128729
2410,1,0,"stopped working after 3 mths  ",-1,1,13,1.000000,1.000000
2410,1,1,"i would give 0 stars if i could.",-1,1,13,0.525744,0.079554
2410,1,2,"it stopped working after 3 mths  wouldn t even turn on.",-1,1,13,0.532794,0.076895
2410,1,3,"either the phone is horrible or they sent me a broken one.....",-1,1,13,0.559625,0.078281
2411,1,0,"update...sept.",-1,0,1,1.000000,1.000000
2411,1,1,"2013i promised i would review this unlocked phone after using it in france.",-1,0,1,0.498961,0.077026
2411,1,2,"i m back   ready to review.bottom line...it worked in france  it s ok for a few weeks a year but i wouldn t want it for my full time phone.the phone s keys extend beyond the flat surface of the keyboard so it is easy to accidentally key something while in your pocket.",-1,0,9,0.501888,0.077026
2411,1,3,"so i d buy a hard case for it.i",-1,0,9,0.535413,0.079554
2411,1,4,"only used three capabilities...talk  texting   the alarm.",-1,0,11,0.511074,0.077026
2411,1,5,"i did store local phone numbers   that worked.",-1,0,1,0.530626,0.076895
2411,1,6,"did not try the camera.talking was fine  battery life fine.",-1,0,11,0.523578,0.079554
2411,1,7,"knowing which key to press next to accomplish a task is not very intuitive.",-1,0,6,0.543738,0.079554
2411,1,8,"activating the speaker works once you figure it out.",-1,1,17,0.597364,0.122041
2411,1,9,"speaker volume fine.for texting  you write the message first  then add the phone numbers.",-1,1,17,0.254905,0.037873
2411,1,10,"that s backwards from my usa phone.",-1,1,17,0.561812,0.077026
2411,1,11,"several times while adding phone numbers  i thought of something to add to the message but couldn t go back.",-1,1,17,0.597158,0.126048
2411,1,12,"saving as a draft seemed too time consuming.i could never get the alarm to work.",-1,1,25,0.227860,0.038734
2411,1,13,"the manual supplied is very inadequate.",-1,1,18,0.633288,0.132443
2411,1,14,"i even went to the samsung website   downloaded their full manual  but that was no help either.the unit is labelled an att phone   and an att start screen comes up even though it s unlocked.",-1,1,18,0.180766,0.033105
2411,1,15,"my guess is that att set specification changes to the standard a187 that makes it non standard.",-1,1,18,0.226522,0.033377
2411,1,16,"this happened with my w385 motorola with verizon...it s not really a w385.all in all  it remains 3 stars for my purposes.",-1,1,17,0.569740,0.079554
2411,1,17,"it works in france with a french sim card for my limited uses.",-1,0,5,0.569343,0.076895
2411,1,18,"i ll keep them  i bought a 2nd for my wife  another year or two  then look for something better.",-1,0,9,0.572864,0.078148
2412,1,0,"i bought this phone because my old one couldn t hold a battery charge to save its life  despite all the new batteries i bought for it.",-1,0,11,1.000000,1.000000
2412,1,1,"this particular phone is one that if you are a small child  you will have a good ol time texting on.",-1,1,23,0.596147,0.185975
2412,1,2,"i  however  am an adult  so i add a lot of extra letters when texting.",-1,1,22,0.208517,0.053136
2412,1,3,"like  i press three letters with one finger and then spend the whole time trying to backtrack to fix my spelling mistakes so people don t think i am a total idiot.",-1,1,18,0.277473,0.039005
2412,1,4,"it keeps its battery life  and the call quality is average.",-1,1,19,0.561405,0.077026
2412,1,5,"i don t think i would recomend it to anyone who would buy it as a two year phone  but it s an alright replacement untill the next upgrade.",-1,1,20,0.569153,0.078148
2413,1,0,"you pay what you got.",-1,0,2,1.000000,1.000000
2413,1,1,"a unlocked att phone has the qwerty key board easy for text.",-1,0,2,0.507357,0.077026
2413,1,2,"receiving not good even with 4 or 5 bars of signal strength.",-1,1,14,0.531968,0.120618
2413,1,3,"it works ok for the price.",-1,1,19,0.561352,0.120618
2413,1,4,"not recommended",-1,1,19,0.572800,0.118773
2414,1,0,"disapointed in samsung.",-1,1,16,1.000000,1.000000
2414,1,1,"i wanted a phone for texting and the occasional phone calls.",-1,1,16,0.583513,0.122240
2414,1,2,"my two biggest complaints are these terrible call quality200 message limiti m an at t  user and i would not suggest this phone ",-1,1,23,0.273005,0.087670
2415,1,0,"bad.",-1,1,13,1.000000,1.000000
2415,1,1,"i received this delivery after i was so eager to have a replacement.",-1,1,13,0.509023,0.120422
2415,1,2,"the description says unlocked which is a lie.",-1,1,17,0.535948,0.077026
2415,1,3,"when i put my tmobile sim card in the phone and it didnt work.",-1,1,17,0.544550,0.079554
2415,1,4,"also it says music player but yet it doesn t have a slot for my headphones.",-1,1,15,0.562987,0.078281
2416,1,0,"ended up replacing it after a few months.",-1,1,20,1.000000,1.000000
2416,1,1,"let s just say that  had i bought this phone two or three years ago  i d have been happy with it.",-1,1,20,0.513768,0.116952
2416,1,2,"thought i stayed with samsung  i totally upgraded to the phone i really wanted as soon as i could.cons  the tiny tiny keys  the lack of a good clear picture  and the camera stopped working after a month.pros  it never dropped a call.",-1,1,18,0.529475,0.086692
2416,1,3,"short recharge time",-1,1,25,0.575327,0.128729
2417,1,0,"phone didnt last for long.",-1,1,13,1.000000,1.000000
2417,1,1,"the phone didnt last for long  not even 6 months.the charger doesnt let it charge  i changed the charger thinking it is the charger but still nothing works.the phone just comes up shows that it is charging for a split second and then goes down and nothing happens.totally a waste of money  even reg the phone features it is just a very basic phone so id suggest one can buy a cheaper phone.it was just used as my back up for a week and once i needed it back after 6 months it never worked again.wish i could return it.",-1,1,13,0.295819,0.100480
2418,1,0,"broke after 4 months.",-1,1,13,1.000000,1.000000
2418,1,1,"worked fine for a month then the buttons started to stick and then after four months i picked up the phone and it was burning up.",-1,1,23,0.071965,0.025332
2418,1,2,"it never turned on again.",-1,1,23,0.571226,0.085171
2419,1,0,"samsung a187 unlocked phone.",-1,1,17,1.000000,1.000000
2419,1,1,"the buttons are way to small and i ve a hard time reading them.i believe it is more for the younger kids",-1,1,23,0.530803,0.078148
2420,1,0,"its ok...not a great testing phone or for pictures messaging.",-1,1,25,1.000000,1.000000
2420,1,1,"this phone is ultra basic...it struggles with picture messaging and is not intuitive for texting...some normal features you expect to be on a phone are simply missing.",-1,1,22,0.135190,0.069987
2421,1,0,"low reception sometimes.",-1,1,19,1.000000,1.000000
2421,1,1,"but it is worth for its price.",-1,1,19,0.531416,0.116761
2421,1,2,"i would not recommend to my friends if they require better reception.",-1,1,19,0.542123,0.078281
2422,1,0,"worked but not for long.",-1,1,13,1.000000,1.000000
2422,1,1,"phone was very atractive nice new.",-1,1,13,0.530037,0.120422
2422,1,2,"but it didnt work for more than a day.. put the battery in charged it it worked until battery was a bout to die.. put it on charge to replenish it and after a few seconds on charge dead.",-1,1,13,0.578794,0.185975
2422,1,3,"thought it was the battery and ordered 2 off of ebay.",-1,1,17,0.203625,0.032798
2422,1,4,"but the same thin happend again.",-1,1,23,0.567140,0.079554
2422,1,5,"just bad luck got a faulty phone",-1,1,19,0.555375,0.118579
2423,1,0,"doesn t down load txt pic s.",-1,0,3,1.000000,1.000000
2423,1,1,"it doesn t down load txt pic s it would be nice if someone has an answer to fix this issue looking for help thanks",-1,0,3,0.050874,0.052344
2424,1,0,"stopped working.",-1,0,11,1.000000,1.000000
2424,1,1,"after a week it stopped working  it is a great phone for the price but you get what you pay for... or i was just the unlucky one and got a bad phone",-1,0,11,0.114267,0.043297
2425,1,0,"phone wont charge.",-1,1,13,1.000000,1.000000
2425,1,1,"i bought the phone about 5 months ago and now it will not charge at all was amazing at first but now it is dead and wont charge",-1,1,13,0.031911,0.046000
2426,1,0,"wall charger didn t work.",-1,1,13,1.000000,1.000000
2426,1,1,"phone had a bad scratch on the screen and rebooted once.",-1,1,24,0.526435,0.120618
2426,1,2,"cs response good via e mail.",-1,1,24,0.558942,0.118579
2427,1,0,"peice of junk.",-1,1,13,1.000000,1.000000
2427,1,1,"this phone is a peice of junk this is my second phone like this and they acted exactly the same way so its gota be a design problem",-1,1,13,0.095292,0.040876
2428,1,0,"lack of shortcuts make using this phone a hassle.",-1,1,18,1.000000,1.000000
2428,1,1,"i have no problems with the small buttons and the camera is fine.",-1,1,23,0.502456,0.120422
2428,1,2,"looks nice.",-1,1,23,0.544086,0.116761
2428,1,3,"when i want to make a call or send a text however  i can t just scroll down through contacts.",-1,1,16,0.521952,0.120618
2428,1,4,"i have to go through several menu items to get to where i need to go.",-1,1,18,0.559430,0.076895
2428,1,5,"my old 2 to 3 step process has turned into a 6 7 button pushing experience just to send one test.",-1,1,23,0.542374,0.079554
2428,1,6,"also  some callers claim to hear a buzzing on their end.",-1,1,23,0.581488,0.078281
2429,1,0,"the only good thing that i can associate with this phone is it showed up on time.",-1,1,16,1.000000,1.000000
2429,1,1,"you can t send picture messages  receive the internet  take short clips  and a couple of other things.",-1,1,16,0.220089,0.054668
2429,1,2,"if you want a phone that only calls people and does basic texting then this is the phone you want.",-1,1,16,0.563865,0.078148
2430,1,0,"very basic phone.",-1,0,0,1.000000,1.000000
2430,1,1,"i got this for my mom because she is too scared of the more advanced touch screen phones.",-1,0,12,0.509023,0.079554
2430,1,2,"from the little time i spent setting it up for her  i can say it s quite old school.",-1,0,0,0.535948,0.077026
2430,1,3,"no bells and whistles here  just you basic phone for making phone calls and texting.",-1,0,2,0.544550,0.079554
2430,1,4,"i think you can browse the internet on it but you shouldn t get this if surfing the internet on a phone is important to you.",-1,0,0,0.562987,0.078281
2431,1,0,"doesn t work properly.",-1,1,14,1.000000,1.000000
2431,1,1,"phone often drops calls and loses service.",-1,1,14,0.577891,0.122240
2431,1,2,"i have used other att phone in the same spots so it was not the service area.",-1,1,14,0.191724,0.034028
2431,1,3,"sometimes the calls don t even go through can the caller receives a busy signal when phone line is still open.",-1,1,23,0.545542,0.079554
2431,1,4,"again  it wasn t the phone service  all other att phones i have ever had have never had problems like this.",-1,1,14,0.570841,0.128729
2432,1,0,"horrible keyboard.",-1,1,23,1.000000,1.000000
2432,1,1,"unless you have the thinnest fingertips you will be constantly hitting two keys at the same time.",-1,1,18,0.524773,0.079554
2432,1,2,"because of this i only used it a few days before i went back to my old phone and started my search for another new one.",-1,1,23,0.554008,0.078281
2433,1,0,"phone failed after three months.",-1,1,20,1.000000,1.000000
2433,1,1,"ceased to turn on at all after three months.",-1,1,20,0.025233,0.017545
2433,1,2,"it did manage to get us past the at t  contract renewal date  but that s all.",-1,1,20,0.554008,0.078281
2434,1,0,"tried this phone twice with no luck.",-1,1,13,1.000000,1.000000
2434,1,1,"i bought this phone in august and within a week  people were complaining of a high pitched metallic sound on their end.",-1,1,13,0.503415,0.116761
2434,1,2,"after about a month of receiving complaints  someone gave me the exact same phone so i thought i would try again.",-1,1,17,0.534734,0.079554
2434,1,3,"and again  the same high pitched metallic sound  that is described over and over again as  really annoying  or  terrible   is present.",-1,1,14,0.542734,0.077026
2434,1,4,"i wouldn t recommend this phone if you are planning to use it for phone calls.",-1,1,17,0.561898,0.116761
2434,1,5,"texting works just fine.",-1,1,17,0.565226,0.118773
2435,1,0,"i bought it to replace my husbands phone and he said it was alright.",-1,1,13,1.000000,1.000000
2435,1,1,"for just a phone sometimes he said he had a hard time hearing on it.",-1,1,14,0.549342,0.078148
2436,1,0,"not full functional.",-1,1,25,1.000000,1.000000
2436,1,1,"i ordered this phone and it would not let me receive pictures.",-1,1,17,0.519093,0.077026
2436,1,2,"the keys were too close together.",-1,1,25,0.555932,0.079554
2436,1,3,"not functional for me.",-1,1,25,0.559625,0.078281
2437,1,0,"samsung a187.",-1,1,20,1.000000,1.000000
2437,1,1,"we bought it to use in rome.",-1,1,20,0.525744,0.077026
2437,1,2,"calls were lost  keyboard locked  speaker did not work.",-1,1,23,0.526153,0.079419
2437,1,3,"worthless      don t waste your money.",-1,1,16,0.572719,0.118773
2438,1,0,"okay but has a problem.",-1,1,13,1.000000,1.000000
2438,1,1,"i love the phone its really cute and lightweight.",-1,1,19,0.515765,0.120422
2438,1,2,"the problem i have is that at times its extremely fuzzy and i cannot hear what the other person is saying.",-1,1,13,0.530803,0.130917
2438,1,3,"it might be that this particular phone has a defect.........",-1,1,13,0.575327,0.128937
2439,1,0,"worked for 3 weeks.",-1,0,11,1.000000,1.000000
2439,1,1,"this phone worked for about 3 weeks and then it started staticing very bad i called att to troubleshoot and they knew it was the phone too... i would not recommend ",-1,0,11,0.074124,0.037801
2440,1,0,"was sent a different battery.",-1,1,18,1.000000,1.000000
2440,1,1,"i was excited to receive the phone but the battery that was included did not belong to this phone and would not align and was of a much smaller size compared to phone.",-1,1,18,0.097696,0.028056
2440,1,2,"i had to return it.",-1,1,13,0.559690,0.077026
2440,1,3,"hope they refund my money back.",-1,1,13,0.546446,0.078281
2441,1,0,"can t change text tone to custom.",-1,1,14,1.000000,1.000000
2441,1,1,"i hope you read this before you buy   this phone looks pretty good but here s my problem   i have a custom mp3 text tone i like to use  george takei saying  oh myyy   come to find out  you can t change the text tone to anything other than the six preset beeps and bops they have programmed in ",-1,1,14,0.032899,0.020235
2441,1,2,"no way to do it  won t let you.",-1,1,14,0.554251,0.077026
2441,1,3,"soooo sad the menu is really at t  heavy as well so if you re going to use this on a t mobile network be prepared for useless menu options and the loss of your old standby t mobile options.one last thing it feels really cheap in your hands.",-1,1,14,0.530884,0.086692
2441,1,4,"not really worth the  50.",-1,1,20,0.581339,0.128729
2442,1,0,"not a samsung battery.",-1,1,13,1.000000,1.000000
2442,1,1,"i give this product and the company only 1 star  because the phone they sent me   samsung a187   doesn t have the original battery.",-1,1,13,0.036515,0.020785
2442,1,2,"the battery is one of the most important parts of the phone.",-1,1,13,0.125439,0.042577
2442,1,3,"it also means that the given description of the product is incorrect.i checked the battery after reading one of the reviews.",-1,1,19,0.117060,0.044028
2442,1,4,"according to the review  the battery life is considerable shorter with a generic battery.update   the phone stopped working after a few hours.",-1,1,25,0.128900,0.043297
2443,1,0,"not 3g compatible.",-1,1,17,1.000000,1.000000
2443,1,1,"may not work on at t  network.at t  just exchanged mine  for free  because  they claimed  it was not 3g compatible.just be aware.",-1,1,17,0.123227,0.044332
2444,1,0,"continuous malfunction.",-1,0,11,1.000000,1.000000
2444,1,1,"of all my orders with amazon these past years this is my first disappointment.",-1,0,1,0.510770,0.116952
2444,1,2,"item has not functioned properly even after having at t  check device.",-1,0,1,0.536111,0.120618
2444,1,3,"installed new sim card and took to repair shop and i was told it was not repairable.",-1,0,1,0.556807,0.078281
2445,1,0,"short battery life.",-1,1,25,1.000000,1.000000
2445,1,1,"i ordered this phone a couple of weeks ago.",-1,1,13,0.515074,0.076895
2445,1,2,"so far  the battery only last 3 days without phone calls.",-1,1,13,0.601213,0.125845
2445,1,3,"i checked the battery and found the seller replaced the original samsung battery with replica.",-1,1,13,0.102613,0.026884
2445,1,4,"so  i was quite disapointed given other reviews stated with long battery life.",-1,1,13,0.145402,0.030048
2445,1,5,"check who the seller is before you order it.",-1,1,17,0.570133,0.078281
2446,1,0,"0 stars does not work at all.",-1,1,13,1.000000,1.000000
2446,1,1,"i received this phone  charged it only to find that it does not work whatsoever.",-1,1,13,0.052544,0.023398
2446,1,2,"it will not even turn on.",-1,1,25,0.540672,0.077026
2446,1,3,"the only thing it does is begin to boot up and promptly shut down again.",-1,1,25,0.520961,0.079554
2446,1,4,"what a waste of time and money.",-1,1,16,0.542734,0.116761
2446,1,5,"i cannot believe a big seller like unlocked cell phone kings would sell something that is non functional as a brand new working cell phone ",-1,1,17,0.538800,0.130707
2446,1,6,"the phone appears to be used  also and this is not indicated in the listing.",-1,1,22,0.635137,0.136738
2446,1,7,"this is listed as a new  working  unlocked phone.",-1,1,22,0.184854,0.048342
2447,1,0,"phone is locked.",-1,1,17,1.000000,1.000000
2447,1,1,"the phone was advertised as unlock.",-1,1,17,0.512354,0.079554
2447,1,2,"i took it overseas but never worked.",-1,1,17,0.535948,0.083959
2447,1,3,"it is now useless in a drawer.",-1,1,17,0.559382,0.077026
2447,1,4,"it is not worth the effort if advertisement is deceptive.",-1,1,17,0.553126,0.128729
2448,1,0,"this phone drops calls all the time.",-1,1,14,1.000000,1.000000
2448,1,1,"poor reception.",-1,1,14,0.544667,0.116761
2448,1,2,"i bought this as a second phone waiting for my contract to be up  well its piece of     ",-1,1,13,0.538150,0.118579
2449,1,0,"i bought this for my daughter to replace the phone that came with the att plan we got in.",-1,1,20,1.000000,1.000000
2449,1,1,"she hated not having a qwerty keyboard.",-1,0,2,0.526424,0.120618
2449,1,2,"all in all  she likes the phone as a user  but when talking to her  there is a humm in the background coming from her new phone.",-1,1,20,0.528176,0.116952
2449,1,3,"it does not bother her so she is keeping the phone.",-1,1,20,0.551111,0.079554
2449,1,4,"but any one that calls her gets the humm in the background  kind of like static.",-1,1,23,0.534333,0.077026
2449,1,5,"it is not bad enough to interfere with the conversation  but it is a bit annoying.",-1,1,23,0.552281,0.120618
2449,1,6,"there is also an issue with picture messaging that i haven t resolved yet  she only receives the first half of a picture in a picture message.",-1,1,16,0.555884,0.118579
2450,1,0,"just pass....",-1,1,25,1.000000,1.000000
2450,1,1,"i bought this phone for two reasons  it was given good reviews from buyers and it was a cheap way to sign up with at t  go phone service.",-1,1,17,0.500679,0.116952
2450,1,2,"this phone makes me nervous and it s not very dependable.",-1,1,18,0.545849,0.120422
2450,1,3,"the call quality is awful.",-1,1,18,0.527935,0.079419
2450,1,4,"the alarm feature stopped working after my 30 day return period  of course .",-1,1,18,0.598312,0.122240
2450,1,5,"sure this phone is packed with features but they aren t really useful when little details are lacking.",-1,0,1,0.269533,0.037260
2450,1,6,"i would pass.",-1,0,1,0.581488,0.078148
2451,1,0,"clearly for midgets or dwarfs.",-1,1,23,1.000000,1.000000
2451,1,1,"this has to be the worst phone next to the iphone   u need to have like midget like fingers to text on this phone  don t get this phone u will regret it ",-1,1,15,0.526818,0.118579
2452,1,0,"durable  practical phone.",-1,0,11,1.000000,1.000000
2452,1,1,"i ve had this phone for a couple years.",-1,0,11,0.513945,0.076895
2452,1,2,"i bought it new from walmart.",-1,0,11,0.529165,0.079554
2452,1,3,"it s a great phone if you just need a simple phone.",-1,0,11,0.514453,0.120422
2452,1,4,"very durable too.",-1,0,11,0.539620,0.120422
2452,1,5,"i ruined my first one because i got it wet  but another one survived after getting dropped in a pond.",-1,0,11,0.534903,0.076895
2452,1,6," p so...just take care of it ",-1,0,9,0.540126,0.079554
2452,1,7,"   i have been looking and looking to see where i can get this new  walmart has stopped selling it new  refurbished ones are sold but i haven t had good experiences with refurbished phones of this model and returned them.",-1,0,9,0.527941,0.116952
2452,1,8,"the only problem i have with it is that the internet eventually stops working.",-1,0,11,0.560418,0.120422
2452,1,9,"a straight talk representative can talk to you  though  and they ll send you a replacement phone but make sure you ask if they re sending you a refurbished one  ",-1,0,1,0.611662,0.180730
2452,1,10,"i think they pretty much send back refurbished ones  not brand new ones  s.",-1,0,1,0.085472,0.025140
2452,1,11,"then again  if you want high speed internet with media features  then this phone is not for you  it just shows basic text and small sized graphics.",-1,0,7,0.559527,0.076895
2452,1,12,"if you can buy this new  though  and just want a no frills phone  i would recommend this model.",-1,0,9,0.581005,0.118773
2453,1,0,"for the price  a good phone.",-1,1,19,1.000000,1.000000
2453,1,1,"i purchased two of these used for family members to try out straight talk s prepaid service.",-1,1,20,0.502954,0.120618
2453,1,2,"neither of them use the internet  so i can t comment on that aspect.",-1,0,2,0.537131,0.076895
2453,1,3,"they mainly use the phones to talk and text a little.",-1,0,2,0.531416,0.079419
2453,1,4,"they are both happy with the functionality of the phone  though their one complaint is the phone s ringer isn t loud enough and sometimes they miss calls.",-1,0,12,0.592158,0.122240
2453,1,5,"they are both hard of hearing  but i do think the highest setting isn t as loud as on other phones.",-1,0,12,0.196613,0.033555
2453,1,6,"other than that  though  the phone has very good call quality and they are both happy with it.",-1,0,12,0.613389,0.185975
2453,1,7,"if you are looking for a cheap phone without any bells and whistles to make calls on and the occasional text  i think this one will work for you.",-1,0,2,0.245932,0.056605
2453,1,8," and i mean no extras  in case you missed it in the description  there is no camera on this phone and no picture messaging .",-1,1,19,0.568951,0.078148
2454,1,0,"terrible customer service.",-1,1,13,1.000000,1.000000
2454,1,1,"the customer service department has no knowledge of their own product.",-1,1,13,0.023985,0.027560
2454,1,2,"i signed up for automatic refill twice and never got the refill.",-1,1,13,0.534814,0.086546
2454,1,3,"when i called customer service about the refill they told me to take the  battery out and put it back in.",-1,1,13,0.525941,0.086692
2454,1,4,"i followed her instructions and now it doesn t work at all.",-1,1,16,0.559430,0.077026
2454,1,5,"she said she would send me a new battery which i never received.",-1,1,13,0.550632,0.086692
2454,1,6,"i am now searching for a new phone and it will not be stright talk .",-1,1,20,0.573357,0.085316
2455,1,0,"exceptionally poor customer service   very poor cellphone function.",-1,1,17,1.000000,1.000000
2455,1,1,"i purchased a straighttalk phone and 30 day service card directly from straighttalk.",-1,1,17,0.240996,0.085626
2455,1,2,"i did this because i wanted to deal with the company directly and have them see me as a trusted customer.",-1,1,17,0.203117,0.035391
2455,1,3,"the fedex box arrived in good time.",-1,0,1,0.518443,0.116952
2455,1,4,"as per instructions to activate the phone  i signed onto their website to activate it.",-1,0,1,0.517697,0.116952
2455,1,5,"no luck   the phone was always reading  no service .",-1,1,13,0.597848,0.126048
2455,1,6,"i called the customer service line and waited over 1 2 hour to get someone on the phone  don t hang up and redial as this will put you at the beginning of the line again .",-1,1,13,0.192374,0.033544
2455,1,7,"no help at all  the representative was  mystified  and transferred me to his  superior .",-1,1,17,0.544667,0.120422
2455,1,8,"after a 45 minute wait  we again went through all the steps to no avail.",-1,1,16,0.528015,0.116952
2455,1,9,"this person actually got upset when i said i didn t receive a text message from him.",-1,1,16,0.597858,0.181004
2455,1,10,"since the phone had  no service  i told this manager that it was impossible to receive the message.",-1,1,16,0.092869,0.041962
2455,1,11,"after about 1 2 hour i asked to be transferred to his manager and got a  vice president  on the phone.",-1,1,16,0.215912,0.033604
2455,1,12,"zero concern  zero help  as a matter of fact i was told it was not his position to take phone calls.",-1,1,14,0.536227,0.116761
2455,1,13,"at the end of my willingness to listen to his banter  i asked for a refund and we would part company without animosity.",-1,1,17,0.625806,0.181004
2455,1,14,"he then informed me he could refund the price of the phone but not the service card as it had already been used.",-1,1,17,0.257208,0.084454
2455,1,15,"i explained that the service card had been used on this non working phone and had zero deductions.",-1,1,17,0.044829,0.020120
2455,1,16,"it didn t matter.",-1,1,13,0.573515,0.079419
2455,1,17,"only the phone would be refunded  if i prepaid the return postage.",-1,1,13,0.550473,0.076895
2455,1,18,"the vice president s quote  that s our company policy and there will be no exceptions .",-1,1,17,0.642658,0.126048
2455,1,19,"thank god i called my credit card company on the next call and they cancelled payment without hesitation.",-1,1,17,0.115099,0.042358
2455,1,20,"my advice   save your peace of mind and go with a carrier with a reputation.",-1,1,15,0.581006,0.118579
2456,1,0,"it came quicker than expected in the mail  that s about it...",-1,1,13,1.000000,1.000000
2456,1,1,"i was very excited that it came earlier that it was estimated however when i powered it on all i got was a white screen on the main screen  and when you turn the phone almost all the way up  you can faintly see the images on screen.",-1,1,18,0.516456,0.079554
2456,1,2,"i did contact the seller  they are currently giving me a refund so i basically lost the amount of cash needed to send it back.",-1,1,13,0.554008,0.078281
2457,1,0,"durable  long lasting  simple.",-1,0,10,1.000000,1.000000
2457,1,1,"as long as your not one of those techie people  this is a fantastic phone.",-1,0,10,0.124720,0.045319
2457,1,2,"i ve had it for two years and it finally is starting to go.",-1,1,13,0.528176,0.120618
2457,1,3,"texting is okay   not great.",-1,1,23,0.609021,0.181004
2457,1,4,"ironically i kind of think this phone is racist  ie if you are having crabs for dinner its  arabs  and if you tell someone to pick up plates  you will instead be telling them to pick up slaves     aside from some really weird predictive texts its okay if you aren t one of those losers that has entire conversations via texts.",-1,1,23,0.084767,0.040851
2457,1,5,"no camera  alarm works great.",-1,1,23,0.565658,0.116761
2457,1,6,"my title is pretty much what you get  its durable  long lasting and simple  not a single bell or whistle ",-1,1,23,0.560267,0.118579
2458,1,0,"wrong phone.",-1,1,17,1.000000,1.000000
2458,1,1,"i returned the phone.",-1,1,17,0.525744,0.116952
2458,1,2,"product description was incorrect.",-1,1,17,0.532794,0.079554
2458,1,3,"phone said it used verizons network  but it really used att network.",-1,1,14,0.549748,0.078148
