Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
6487,1,0,"low performance  considering the awesome hardware specs.",-1,0,2,1.000000,1.000000
6487,1,1,"i purchased this when i d had enough of the low ram in my ipad3.",-1,0,2,0.144594,0.017514
6487,1,2,"i was running into issues with ios7 where the ipad would lag with too many apps open and only 3 web browser tabs could be active at any given time without them having to reload when you clicked back over to the tab.the first galaxy note was doa.",-1,1,37,0.513385,0.064146
6487,1,3,"got audio but the screen did not work.",-1,1,33,0.495335,0.064146
6487,1,4,"i tried everything and finally had amazon replace it  which they did quickly.",-1,1,33,0.513118,0.062691
6487,1,5,"the second one worked fine.packaging the device was packaged well.",-1,1,33,0.609835,0.154652
6487,1,6,"included were the galaxy note tablet  the pen  ac adapter and usb charging cable and a small users guide package i never opened.setup once i got a working device  setup was easy.",-1,1,32,0.112592,0.014203
6487,1,7,"pretty much the standard android fair.",-1,0,6,0.602436,0.189311
6487,1,8,"configure it for your wireless  put in your google account info and you are pretty much good to go.pros    the screen is great.",-1,0,16,0.241765,0.021064
6487,1,9,"high resolution  rich colors and good contrast. ",-1,0,16,0.270229,0.018110
6487,1,10,"the samsung skinned version of android 4.3 has some great features like split window with multiple apps running on the screen simultaneously. ",-1,1,37,0.636603,0.146411
6487,1,11,"the pen and built in wacom digitizer are a great combination if you are an artist. ",-1,1,27,0.306148,0.019214
6487,1,12,"games shine with the high end hardware on this device. ",-1,1,25,0.555268,0.082954
6487,1,13,"charges with standard mini usb connector. ",-1,0,7,0.559317,0.062691
6487,1,14,"pen could be good for taking notes if you get a good notes app  the samsung included version is not good cons    not a fan of the fake plastic leather backing. ",-1,0,1,0.661282,0.204779
6487,1,15,"samsung heavily skinned android for this device.",-1,0,1,0.305280,0.024209
6487,1,16,"while there are some positives  as mentioned above  there are far more negatives.",-1,0,7,0.576511,0.082954
6487,1,17,"the interface can be very laggy when swiping or loading apps.",-1,1,25,0.672793,0.211361
6487,1,18,"double tapping the home button brings up a samsung app instead of the list of running apps.",-1,1,25,0.243441,0.070106
6487,1,19,"swiping up brings up a samsung magazine app and it is sensitive enough that i accidentally opened it constantly. ",-1,1,25,0.063222,0.007055
6487,1,20,"samsung chose to go with hard buttons  which are fine in landscape.",-1,0,16,0.465282,0.108620
6487,1,21,"in portrait  however  the buttons are on the side.",-1,0,16,0.192012,0.013050
6487,1,22,"this position is not only inconvenient and unfamiliar  but it also is where you put your fingers to hold it so you often accidentally hit the home button. ",-1,0,16,0.246217,0.018353
6487,1,23,"standby battery life is terrible.",-1,1,22,0.692239,0.211361
6487,1,24,"for constant use  the battery compares to the ipad but in standby  you lose 15 20  of battery life over the course of a day.",-1,1,22,0.039649,0.007258
6487,1,25,"if you have gotten use to leaving your tablet lying around unplugged  don t plan on it with this device. ",-1,0,7,0.701192,0.154652
6487,1,26,"no led battery charging indicator on the device or adapter.in the end  the cons won out and i sent the device back to amazon for a refund.",-1,0,7,0.220036,0.013050
6487,1,27,"before sending it back  i purchased the sony xperia tablet z  http   www.amazon.com sony xperia sgp311u1 10 1 inch tablet dp b00ce590z0 ref sr 1 1 ie utf8 qid  1396645920 sr  8 1 keywords  sony tablet z .",-1,1,28,0.634890,0.060384
6487,1,28,"while the specs of this device suggest it will be slower  that is not the case.",-1,1,28,0.648648,0.066587
6487,1,29,"since it is very lightly skinned  the performance is great.",-1,1,23,0.653953,0.087991
6487,1,30,"it is also much lighter and thinner than the galaxy note and has much better standby battery life  comparable to the ipad .",-1,1,20,0.666769,0.086045
6487,1,31,"to top it off  it is cheaper.",-1,1,25,0.653821,0.062691
6487,1,32,"unless you need the wacom support from the galaxy note  i highly recommend you check out the xperia tablet z...you ll be happier with it.",-1,1,25,0.679647,0.084487
6488,1,0,"samsung customer service sucks.",-1,0,10,1.000000,1.000000
6488,1,1,"i received a defective product and when i called samsung they say 3 4 weeks for a repair.",-1,0,10,0.229311,0.014180
6488,1,2,"returning it today  ",-1,0,10,0.605756,0.061527
6489,1,0,"disappointing performance for a flagship tablet.",-1,1,26,1.000000,1.000000
6489,1,1,"i started out looking for tablets a few months ago and held off to evaluate how everything was going.",-1,1,28,0.500424,0.082954
6489,1,2,"i ve always been an android guy  but i decided to give a retina ipad mini a try.",-1,1,25,0.500948,0.060384
6489,1,3,"i found that interesting and not as bad as i expected  but didn t care for the app ecosystem  overall usability was great though .",-1,1,25,0.586939,0.146411
6489,1,4,"so i exchanged it for this note 2014 expecting the experience i would be happy with.",-1,1,25,0.197064,0.021321
6489,1,5,"after all  this is nearly the fastest android tablet out right now.",-1,1,21,0.497455,0.087991
6489,1,6,"before i was able to walk out of the store  a samsung rep who worked at my best buy told me to stop by and have the firmware updated.",-1,1,39,0.603838,0.200817
6489,1,7,"a bit disappointing to have to let someone else open your new tablet  peel the sticker off  and then sit around and wait for it to update since it s not up to date out of the box.i was underwhelmed by the note however.",-1,1,39,0.284336,0.026405
6489,1,8,"comparing from the retina mini  power on on the note has a delay of 2 3 seconds for no reason   the mini came on instantly  every time.",-1,0,3,0.515749,0.091251
6489,1,9,"much like my galaxy sii  the note sometimes didn t register my pin when i tried to unlock it.",-1,0,3,0.508169,0.060384
6489,1,10,"the screen is good  though the larger screen size used here doesn t make it as impressive as a smaller screened tablet such as the retina mini  but different form factors i know  not really complaining here .",-1,0,17,0.530839,0.087991
6489,1,11,"i found myself disappointed with the quality of apps for android tablets.",-1,0,17,0.512881,0.086045
6489,1,12,"many were clearly scaled up from their phone versions and took no advantage of the increase in resolution.",-1,0,6,0.614559,0.211361
6489,1,13,"the youtube app is particularly disappointing considering it s google s own service and yet it is greatly lacking in user experience compared to the free youtube player i downloaded when trying out the retina mini mxtube  which allows the exact resolution to be selected  downloading of videos to be watched later  and a very nice user interface .",-1,0,1,0.521711,0.165914
6489,1,14,"in fact  the most downloaded apps seemed to just be for emulators to play old video games on these which honestly seems like a waste of power for this tablet.comparing cameras  somehow the retina mini had better cameras than the note 2014.",-1,0,2,0.144503,0.016361
6489,1,15,"both the front and rear facing cameras on the note have a high level of noise and the colors go from being too blue to far too red.",-1,0,16,0.241016,0.023865
6489,1,16,"i find samsung s photo  helper  modes to be largely more trouble than they re worth.",-1,0,16,0.532577,0.066587
6489,1,17,"battery life is good  i never got it too low in the time i had it but i left it off the charger for an entire day idling with wifi on and it only lost 5  of its battery charge after 6 7 hours.",-1,1,22,0.632318,0.235579
6489,1,18,"during active use it seems to lose about 10  every 45 minutes to an hour  so pretty good for a 10  tablet.",-1,1,22,0.327778,0.115535
6489,1,19,"the retina mini did best the battery of this though  only losing maybe 5  in an hour of regular use.",-1,1,26,0.123559,0.010690
6489,1,20,"both would last you through an entire day.",-1,1,28,0.539995,0.082954
6489,1,21,"something annoying about the note 2014   it can t charge from a usb via a computer.",-1,0,3,0.642624,0.159947
6489,1,22,"you must plug it into an ac outlet with the adapter to charge it  which is very annoying to me as i use my galaxy sii with my computer s usb port for charging and the retina mini also did so without fuss.the big attraction for me was the ability to use multiple apps at once and to have a stylus.",-1,0,3,0.036275,0.008104
6489,1,23,"disappointingly however  you can t just put whatever app you want in a window  only some apps are allowed to be put in a window.",-1,1,32,0.431862,0.155389
6489,1,24,"i use dolphin browser for internet on android and i am not able to use that in the window.",-1,1,32,0.146173,0.015435
6489,1,25,"in fact  the majority of my apps cannot be used with this feature which is a huge letdown.",-1,1,27,0.646869,0.185579
6489,1,26,"unless you like running all the vanilla stock apps  the pen window feature won t be of much use to you.",-1,1,37,0.099274,0.012452
6489,1,27,"while i m thinking of it  i wanted to use this also for remote desktop use occasionally   since i have a 2560x1600 monitor i figured it would be a perfect match.",-1,1,37,0.573978,0.082954
6489,1,28,"unfortunately it scales the resolution down somehow  which seems disingenuous.",-1,0,6,0.562058,0.091251
6489,1,29,"i have many icons on my desktop  and the retina mini only seemed to shift the location of two icons   remote desktoping from the note 2014 shifted three rows worth of icons all over my screen  forcing me to redo my haphazard organization scheme .",-1,0,6,0.670561,0.211361
6489,1,30,"very disappointed the remote desktop didn t do better  i used microsoft rdp with a win 7 machine .as far as taking notes  it s quite nice.",-1,0,6,0.202104,0.017969
6489,1,31,"you can choose multiple tip types and widths  and you can zoom in  select your text  resize and relocate it  and even convert math to formulas  very hit or miss though  you have to print very neatly for it to work   my notes were never nice enough to use this feature when taking notes as i normally would.",-1,1,27,0.364336,0.032053
6489,1,32,"s note does a decent job ignoring your palm on the screen  however it sometimes does register while writing and will  zoom out  try to go to another page or treat it as a three finger tap  hides the toolbox   what a hassle figuring out how to get it back after i kept inadvertently hiding it .",-1,1,20,0.395957,0.036330
6489,1,33,"s note is not a very user friendly app  as it s difficult to figure out how to create a new memo in portrait landscape mode  you can t change it after you ve created it  you have to open s note and then create a new one from the template   and it doesn t reorient if you go from landscape to portrait or vice versa .i also discovered s note is very laggy at times  and i can t understand this on a tablet as powerful as the note 2014.",-1,1,37,0.597522,0.140962
6489,1,34,"i had only two background apps on at the same time  draw something and my lookout device protection  and i d sometimes write and then see nothing.",-1,1,37,0.286597,0.016189
6489,1,35,"thinking i missed the screen  i d try again and nothing.",-1,1,37,0.583016,0.060384
6489,1,36,"then it would finally write  so i d try to keep going and then it was still lagging.",-1,1,37,0.608278,0.064146
6489,1,37,"it did this several times  which is very frustrating when you need to take down notes quickly.",-1,1,39,0.596643,0.066587
6489,1,38,"at one point i tried to create a new memo book so as to change the format  but didn t like it so i hit back and then hit delete   but it had selected the memo i just took all my notes in.",-1,1,32,0.692466,0.146411
6489,1,39,"it deleted it so fast i had no time to react  and there was no copy to be found on the device.",-1,1,39,0.326088,0.017056
6489,1,40,"thankfully evernote captured it in its trash section  i ve seen horror stories of the samsung backup not having the notes due to problems with their service syncing properly.",-1,0,12,0.615687,0.064146
6489,1,41,"later i was taking notes and noticed it was lagging badly again  so this time i thought to clear my memory.",-1,0,2,0.611378,0.087991
6489,1,42,"i had just saved my notes and synced  but when i came back all i had was an empty memo.",-1,1,32,0.683493,0.200817
6489,1,43,"i checked and it apparently did not sync with evernote  and didn t save the notes.",-1,1,32,0.009494,0.002766
6489,1,44,"when i cleared the memory it was actually using 1.89 gb of the 3 gb available  which i found shocking considering how little i had running on it   i ve nearly run out of memory many times on my galaxy sii with only 1 gb and i m sparse on background apps because of this.",-1,1,26,0.707526,0.159947
6489,1,45,"i honestly can t believe android can manage to use up that much memory  and i had no live wallpapers and only the weather and s note widgets running on my home screens.",-1,1,26,0.313686,0.016024
6489,1,46,"a quick note  i tried a few games and found some did ok but there were more than a few which had noticeable framerate drops.",-1,1,26,0.695137,0.146411
6489,1,47,"i know this isn t supposed to be a gaming tablet  but it s surprising that it has trouble with some of these titles considering the generally powerful hardware it has.that was the final straw that made me decide to return it.",-1,1,39,0.322349,0.023328
6489,1,48,"there was a lot of potential for this to be great  but it ends up being hampered by touchwiz which is a clunky interface that bogs the device down and lots of unnecessary samsung software which is honestly not very good.",-1,0,6,0.708214,0.194481
6489,1,49,"some of my qualms are honestly with android on tablets.",-1,0,6,0.279619,0.021982
6489,1,50,"the experience is not as smooth or full featured as it should be.",-1,0,6,0.645940,0.064146
6489,1,51,"so much of what you ll find is just a phone app running on your big tablet  which makes the screen feel like a waste.",-1,0,8,0.647743,0.087991
6489,1,52,"i also found wifi performance disappointing.",-1,0,14,0.711138,0.154652
6489,1,53,"sitting at my campus with 3 out of 4 wifi  bars  i was having trouble connecting to the internet.",-1,0,14,0.251299,0.013009
6489,1,54,"i pulled my galaxy sii out and got online with the same 3 out of 4  bars  immediately.",-1,0,14,0.280090,0.019058
6489,1,55,"i toggled wifi off and back on and it seemed to straighten up  but hardly confidence inspiring performance from a device which should easily destroy the performance of my much older galaxy sii.for the price you pay  this is not a good deal at all.",-1,1,26,0.548274,0.146890
6489,1,56,"if it were cheaper  perhaps it would be worth dealing with the quirks but this is being sold as a premium product yet suffers from limited software and disappointing performance.",-1,1,26,0.235985,0.016817
6489,1,57,"i still do not care for the ios app ecosystem so i won t be getting an ipad again.",-1,1,25,0.652226,0.060384
6489,1,58,"after this  i am moving on to a windows tablet   far less limitations with the os available on the device  even with rt .",-1,1,27,0.732841,0.159947
6489,1,59,"if windows tablets don t pan out for me  i think i ll just go back to using a laptop   something like a lenovo x230t which has the ability to be a laptop or a tablet  albeit a big one  offers far more capability and functionality without issues than ios or android.",-1,1,27,0.432388,0.017569
6489,1,60,"both of those platforms seem excellent on phones  but i personally question their value on tablets.",-1,1,21,0.730681,0.200817
6489,1,61,"personally  this is the last samsung product i will be buying as my galaxy sii has experienced regular lag  hang ups  and random issues for no reason and it is only a few months old  my original was replaced due to the microphone dying on it for no particular reason .",-1,1,28,0.622528,0.155285
6489,1,62,"i am disappointed in samsung s failure to improve their quality  while many competitors are stepping up it seems samsung is just beefing up the internals and reusing the cheap enclosures with the old touchwiz interface which needs to be ditched.",-1,1,25,0.498223,0.062462
6490,1,0,"light  bright  sharp  and way cool ... but  i ve had my galaxy note 10.1  2014 edition  for a 5 weeks now.it s a great tablet ... does everything as advertised  and i especially like its size and light weight.i often take it with me to the gym so i can listen to music and read a book while using the cardio machines.my only negative issue is that my galaxy note is weak when it comes to wireless performance.i often use my tablet in a room that is a fair distance from my wireless router  and my note 10.1 can t seem to hold a connection to my wireless network from that location.",-1,0,14,1.000000,1.000000
6490,1,1,"i purchased the note to replace my first generation ipad  which has never had a problem with my wireless network from that room.i enjoy my galaxy note immensely  but i guess i ll be keeping the ipad around so i can still access my wireless network  and the internet from my favorite  relaxation room.p.s.",-1,0,14,0.090859,0.017972
6490,1,2,"yes  i ve tried a wireless extender  but every one i ve tried seems to overheat and shut itself off at least once or twice a day.",-1,0,14,0.219012,0.017111
6490,1,3,"guess i ll have to consider moving my wireless router to a more  house central  location ... which is problematic since its current location is  of necessity  close to the cable modem.",-1,0,0,0.439918,0.045724
6491,1,0,"it only worked for 3 days  ",-1,1,24,1.000000,1.000000
6491,1,1,"i am returning it.",-1,1,39,0.530301,0.062691
6491,1,2,"after 3 days using it the tablet started failing on booting.i contacted samsung technical support twice and applied the recommended troubleshooting.",-1,1,39,0.598631,0.082954
6491,1,3,"it did nt work.i am very frustrated.",-1,1,24,0.619500,0.089608
6492,1,0,"great tablet except. 1 for the lack of foresight in note taking and saving  organizing  finding notes.. looks great with their videos screen shots in application horrible.2.",-1,1,21,1.000000,1.000000
6492,1,1,"what were they thinking putting the haptic back button on the bezel where they did.",-1,1,20,0.608823,0.194481
6492,1,2,"so you can hold the tablet  either move it away from center another inch  or put another one on the 90 degree shorter side bezel that activates when tablet is rotated  while the other haptic deactivates.3",-1,1,20,0.207860,0.013009
6492,1,3,"give better help to understand what features there are....hey samsung it doesnt do any good to have features if your customer doesnt know they exist  ",-1,1,37,0.632572,0.084487
6493,1,0,"good  with no flaws  but....",-1,0,3,1.000000,1.000000
6493,1,1,"the tablet is very good  and i didn t find a lot of issues.",-1,0,3,0.090598,0.010093
6493,1,2,"but the touchwiz is still holding it back.",-1,0,6,0.546265,0.091251
6493,1,3,"the ui is not as fluent as the sony xperia tablet z for example although it has lesser processor power.also  note that this tablet does not have nfc.",-1,0,3,0.594106,0.060384
6493,1,4,"i don t know why samsung removed that from such a flagship device.and for my personal taste i don t like the hardware home button.",-1,0,3,0.694968,0.159947
6493,1,5,"it ruins the all touch experience of the device  but this is just.",-1,0,4,0.349326,0.038541
6494,1,0,"better than an ipad for sure   easy to use.",-1,0,2,1.000000,1.000000
6494,1,1,"versatile and works with all other pc and mac applications.",-1,0,3,0.559794,0.062691
6494,1,2,"longer battery life  better speakers.all in all much preferred over an ipad.",-1,0,2,0.618476,0.061527
6495,1,0,"there too many gimmicks getting in the way of a decent tablet.",-1,1,21,1.000000,1.000000
6495,1,1,"touching the home button on the home screen opens a special news reader view.",-1,1,32,0.530559,0.066587
6495,1,2,"that s great if you want it  but there s no way to remove if you don t.",-1,1,32,0.533370,0.087991
6495,1,3,"for many of us  that s how we return the the main home screen  so we instinctively click it  without looking  so we re at our starting point.remember the  special  twitter app  exclusive only to this device ",-1,1,39,0.662224,0.194481
6495,1,4,"you ll have it  but you re not allowed to update  remove  or replace it with the real twitter app.",-1,1,39,0.297544,0.015564
6495,1,5,"you re stuck on a now old version  4.1.1.i m hoping some of this will get fixed with the kitkat update  but this is a repeating problem with samsung devices  half thought out features that get in the way  are quickly abandoned and left to rot  and only improve if you buy the next new samsung device.",-1,1,30,0.414289,0.025584
6495,1,6,"frustrating ",-1,1,39,0.637149,0.084487
6496,1,0,"business tablet.",-1,0,8,1.000000,1.000000
6496,1,1,"it crashed on me a couple of times the first two hours i played with it.",-1,0,8,0.533992,0.060384
6496,1,2,"the unlock screen can be a bit touchy.",-1,0,2,0.547772,0.062691
6496,1,3,"it is not quite as simple and easy as an ipad.",-1,0,2,0.585277,0.064146
6496,1,4,"it s not a good tablet for your grandma.",-1,0,2,0.606447,0.086045
6496,1,5,"i would recommend it for anyone in business or familiar with android already.",-1,0,8,0.656342,0.065356
6497,1,0,"satisfied  not blown away as i d hoped.",-1,1,36,1.000000,1.000000
6497,1,1,"i previously owned an asus transformer prime that i was quite happy with.",-1,1,26,0.591382,0.159947
6497,1,2,"in fact  there were only two reasons i bought a new tablet   1  i have a strong need to use a tablet for hand written notes and  2  the transformer prime camera had failed on me for the third time in the two years i had owned it  it apparently was a major design flaw on that tablet .",-1,1,26,0.148239,0.017150
6497,1,3,"i loved the dockable keyboard  speed and everything else about the transformer otherwise.still  when i unboxed the note  i was immediately impressed with its speed  beautiful screen  and form factor.",-1,0,9,0.501249,0.164610
6497,1,4,"i do find myself missing things like the hdmi port  but was able to easily remedy the keyboard situation by getting an inexpensive case with built in bluetooth keyboard.",-1,0,7,0.263919,0.024446
6497,1,5,"the note responds well and quickly  even when running multiple applications.",-1,0,3,0.546755,0.062691
6497,1,6,"the handwriting experience has been excellent  especially once i purchased the larger stylus  http   www.amazon.com gp product b009pjn1u8 ref oh details o00 s00 i00 ie utf8 psc  1   battery life is nothing stellar but is acceptable.",-1,0,2,0.661576,0.204779
6497,1,7,"another thing i miss about the prime is the extended battery life from the keyboard.the only two significant  gripes  i have about the note are 1  the built in samsung apps.",-1,0,6,0.213204,0.018158
6497,1,8,"they get in the way.2  the placement of the menu home back buttons.",-1,0,0,0.587158,0.062691
6497,1,9,"rather than being left to be displayed by the os  appropriately placed based on the tablet orientation   they are part of the perimeter of the tablet.",-1,0,1,0.696662,0.151475
6497,1,10,"i don t know whether samsung didn t really think this through or just assumed hoped that people would use the tablet in landscape orientation 99  of the time.",-1,0,1,0.267067,0.013767
6497,1,11,"perhaps because of the screen size they didn t want any of it taken up.",-1,0,6,0.629069,0.062691
6497,1,12,"regardless of their reasoning  i disagree with it.",-1,0,17,0.717021,0.159947
6497,1,13,"it s unlike the vast majority of other android devices in this respect and not for good reason.",-1,0,17,0.128702,0.026547
6498,1,0,"very good tablet.",-1,1,30,1.000000,1.000000
6498,1,1,"4 stars because it could be somewhat less expensive  plus we are still waiting for the kitkat update.",-1,1,30,0.549937,0.087991
6498,1,2,"excellent pen  gorgeous display  good touch screen.",-1,0,6,0.589488,0.091251
6498,1,3,"sometimes  inexplicably laggy.",-1,0,17,0.618941,0.084487
6499,1,0,"writer s review.",-1,1,27,1.000000,1.000000
6499,1,1,"i purchased the note 10.1 2014 for writing using the s pen.",-1,1,27,0.597491,0.151475
6499,1,2,"putting this review out there for people like me who are looking for a tablet that will allow you two write on the screen and convert it to text into a document.",-1,1,27,0.319601,0.089526
6499,1,3,"while the s pen can be used to hand write text on the screen in a few ways  for a writer  there isn t an easy way to use this feature.",-1,1,27,0.070000,0.008332
6499,1,4,"you can use the s pen in their included notes app but all handwritten text must be selected and then converted to text   not ideal.",-1,1,27,0.093897,0.009341
6499,1,5,"this app also requires pages to be the size of the screen which means if you keep writing you ll need to add a new page   no text flow to additional pages.",-1,1,27,0.110760,0.009558
6499,1,6,"this set up seems designed for the note taker  not a writer.i was not able to get the s pen to even allow for handwritten entries into google drive documents or any other proper document app.the s pen can be used to hand write and auto convert to text within gmail   but that is hardly useful to a writer of an article or book.ultimately i had to return the tablet as it did not meet my main need.",-1,1,37,0.303723,0.017293
6499,1,7,"there was also a bit of a lag on functions   as an example if you have two windows browser tabs open  go to the 2nd and then go back to the first   that page would need to reload.",-1,1,28,0.577202,0.062691
6499,1,8,"haven t seen that happen on other tablets and not even on my samsung galaxy phone.pros  the screen does look great.",-1,1,25,0.592716,0.082954
6499,1,9,"touch response is excellent.",-1,1,27,0.604484,0.066587
6499,1,10,"the s pen used as a cursor worked perfectly.cons  s pen support limited within apps.",-1,1,27,0.633594,0.062691
6499,1,11,"handwritten to text feature not good for writers of large documents  prob.",-1,1,37,0.630487,0.064146
6499,1,12,"ideal for note takers .",-1,1,37,0.639723,0.091251
6499,1,13,"some slowness at odd times that shouldn t happen in a device at this price.",-1,1,30,0.673375,0.061527
6500,1,0,"nic product.",-1,1,29,1.000000,1.000000
6500,1,1,"i like this better than my daughters ipad that is provided by our local high school.",-1,1,29,0.550439,0.066587
6500,1,2,"much more useful for adult projects instead of kiddie games.",-1,0,4,0.577877,0.060384
6500,1,3,"i will admit and i don t care for apple products so take my review with a grain of salt.",-1,0,13,0.636802,0.065356
6501,1,0,"i still do not know what task to assign to my tablet.",-1,1,37,1.000000,1.000000
6501,1,1,"finally  i gave in and decided to buy a tablet after resisting the idea all these many years of our abletized history.",-1,1,29,0.509844,0.060384
6501,1,2,"i have two alienwares  an all in one gateway touchscreen desktop  a kindle  paperwhite edition   and a galaxy note 3 smartphone.",-1,1,31,0.588728,0.159947
6501,1,3,"on top of these  i have a powerful desktop which i built myself with top of the line pieces of hardware.",-1,1,31,0.218446,0.016686
6501,1,4,"why should i buy a tablet ",-1,1,38,0.590812,0.154652
6501,1,5,"that s the question i asked myself over and over before i bought the new galaxy note 10.1  2014 edition  with lte.i told myself that after buying the tablet  it would be my chief e reader and i d have to give away my kindle.",-1,1,38,0.094167,0.009469
6501,1,6,"i thought it would make for a great browsing device while lying down in bed.",-1,1,38,0.530396,0.091251
6501,1,7,"well  i was wrong.",-1,1,38,0.528943,0.082954
6501,1,8,"my new tablet cannot replace my kindle.",-1,0,0,0.638073,0.254897
6501,1,9,"the reading experience with my kindle is much more better.",-1,0,0,0.102661,0.012055
6501,1,10,"the kindle paperwhite is superb  it feels much like a book and offers more than any physical book can.",-1,0,0,0.331640,0.039201
6501,1,11,"holding the kindle is more comfortable compared to by new tablet.",-1,0,0,0.405429,0.132912
6501,1,12,"there is no way the table can replace my kindle.as far as browsing the internet goes  i really do not know where this tablet fits.",-1,0,14,0.229980,0.021112
6501,1,13,"it s neither as small and easy to hold as my smartphone  nor is it as sophisticated as mt m11x laptop.",-1,0,6,0.662555,0.146411
6501,1,14,"it cannot render web pages as good as my laptop can  it does not run smoothly as my laptop either.",-1,0,6,0.185479,0.046496
6501,1,15,"plus  you really would need a kickstand of some sort if you are going to be viewing an hour long movie on it  not so with my laptop.",-1,0,0,0.140559,0.017942
6501,1,16,"for those  who thing this tablet  or any tablet for that matter  for that matter will be great for note taking in classrooms and board meetings  i d say good luck to you.",-1,1,34,0.689245,0.211361
6501,1,17,"you can draw with this tablet  scribble short notes  create scrapbooks  and do some other little things like that.",-1,1,37,0.301605,0.023865
6501,1,18,"but as far as serious note taking is concerned  no note taking on a tablet can compare to writing with a pen on an actual piece of paper.",-1,1,37,0.626862,0.064146
6501,1,19,"period to be fair  the tablet is gorgeous as far as tablet goes and has some impressive specs  but i still do not know what task to assign to this device.",-1,1,20,0.703230,0.194481
6501,1,20,"what sort of task will be best done on a tablet ",-1,1,25,0.247995,0.013636
6501,1,21,"that s the answer i am yet to find.some people have complained of occasional lag and stutter with this tablet.",-1,1,21,0.649402,0.087991
6501,1,22,"i have noticed it too.",-1,1,26,0.636262,0.086045
6501,1,23,"it makes my wonder what good the 3gb of ram does.",-1,1,26,0.664073,0.087991
6501,1,24,"why would samsung tot optimize it s touchwiz to prevent this sort of thing with all that said  and this is why i rated the tablet with 4 stars  this appears to be the best android tablet in the market today.",-1,1,25,0.672031,0.060384
6501,1,25,"i say this with respect to it s design  hardware specs  and level of performance  bearing in mind what tablets can actually do .",-1,1,26,0.660943,0.084487
6502,1,0,"wonderful tablet but pricey.",-1,1,35,1.000000,1.000000
6502,1,1,"i bought this tablet for the features it has   32gb storage plus an external sd card slot.",-1,1,35,0.515984,0.060384
6502,1,2,"i came across this factory refurb at a lower cost so i pulled the trigger.",-1,1,29,0.513705,0.064146
6502,1,3,"even so it is an expensive toy.",-1,1,27,0.525090,0.066587
6502,1,4,"the idea was to have a highly portable device with a bigger screen than my phone that i could also use at the office in meetings in place pen   paper   view edocs  take notes  etc.",-1,1,37,0.561417,0.060384
6502,1,5,"i have loaded a couple videos on it and they look pretty great when played.",-1,1,22,0.556044,0.086045
6502,1,6,"i will save a few more to while away boring travel time on some upcoming trips.",-1,1,37,0.575588,0.082954
6502,1,7,"the battery life seems quite good.",-1,1,22,0.586568,0.086045
6502,1,8,"it lasts a full day under my normal use   your mileage may vary.",-1,1,22,0.684339,0.200817
6502,1,9,"i have run it down in a day when using it heavily especially in a bright area which causes the screen to brighten up.",-1,1,22,0.206655,0.011771
6502,1,10,"all in all i am very happy with the tablet.",-1,0,19,0.623247,0.086045
6502,1,11,"it has performed well for what i purchased it to do.",-1,0,19,0.655141,0.091251
6502,1,12,"it is hard to justify the price for my usage  but it is cool and fun to use.",-1,0,19,0.669758,0.089608
6503,1,0,"awesome potential but not fully unleashed.",-1,1,37,1.000000,1.000000
6503,1,1,"they need to offer more customization with the settings and s pen controls.",-1,1,37,0.644020,0.200817
6503,1,2,"need to make pen use even more intuitive and expand on the great ideas they experimented with but didn t fully develop such as the scrap booker  s note  s pen button versatility  etc. still way awesome though.",-1,1,37,0.445044,0.061746
6504,1,0,"the thing locks up.",-1,0,4,1.000000,1.000000
6504,1,1,"dang think locks up every now and then.",-1,0,4,0.012287,0.003633
6504,1,2,"i bought this for aviation navigation  but a lock up at 165mph prohibiting navigation would suck.",-1,0,4,0.102014,0.008520
6504,1,3,"i just upgraded sunday 4 27 to 4.4 or kitkat  so maybe it ll stop wedging.",-1,0,13,0.622622,0.061527
6505,1,0,"i bought this as a gift for my wife.",-1,1,24,1.000000,1.000000
6505,1,1,"the tablet is great but the battery life seems to be lacking and doesn t seem to last as long as my ipad does with similar use.also  my wife has noticed some  glitches  in the software and it appears to hang on occasion.overall for what she uses it for  web  email  games  it is a good product.",-1,0,9,0.393936,0.059268
6506,1,0,"solid.",-1,0,2,1.000000,1.000000
6506,1,1,"generally a very good tablet with lots of functions.",-1,0,2,0.539625,0.086045
6506,1,2,"loaded with software that you may or may not use.",-1,0,9,0.640456,0.194481
6506,1,3,"suffers a little in the performance arena but that might improve with software updates.",-1,0,9,0.148523,0.010729
6506,1,4,"would recommend it to others",-1,0,2,0.628800,0.084487
6507,1,0,"when the internet works  great tablet   overall  this is a great tablet  the colors are beautiful  the screen is bright  performance is snappy  it lags a bit a times  but this is something that i can live with.",-1,1,23,1.000000,1.000000
6507,1,1,"my biggest complaint about the tablet is that i have verizon fios at home as my cable carrier  but i am unable to access the internet with the tablet.",-1,1,33,0.287126,0.026540
6507,1,2,"there were always  network connection issues .",-1,1,28,0.594658,0.204779
6507,1,3,"the network would connect for a second  then the connection would drop.",-1,1,28,0.017331,0.004026
6507,1,4,"the messages on the tablet displayed the message  no connection  reconnect.",-1,1,28,0.121821,0.011393
6507,1,5,"i called verizon and samsung  and we went through the motions  i replaced the verizon router with the latest updated firmware  still same issue network connection problems.",-1,1,28,0.344575,0.026640
6507,1,6,"i spoke with samsung  they made me do a couple of factory resets and i had to re install all my apps  one by one.",-1,1,28,0.516951,0.162633
