Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
6739,1,7,"after upgrading to 7.1 today the issue persists.",-1,1,27,0.633325,0.133108
6739,1,8,"puffin browser seems more stable but still crashes on occasion.",-1,1,23,0.640130,0.099364
6739,1,9,"apple s failure to fix this is unacceptable.",-1,1,27,0.646879,0.123950
6740,1,0,"very frustrated that i cant get it to work.",-1,1,28,1.000000,1.000000
6740,1,1,"i cant get it connected.",-1,1,23,0.599539,0.097684
6740,1,2,"the instructions don t help a non techie at all.",-1,1,28,0.622045,0.103178
6740,1,3,"not an out of the box product.",-1,1,28,0.636734,0.101255
6741,1,0,"stereo anyone ",-1,1,19,1.000000,1.000000
6741,1,1,"i purchased my ipad air directly from apple and then returned it without ever using it.",-1,0,14,0.594523,0.094051
6741,1,2,"i was very disappointed to say the least when i learned the stereo speakers were on the bottom of the device.",-1,0,14,0.596186,0.128345
6741,1,3,"what was the design team thinking      obviously the ipad air is a rushed product.",-1,0,14,0.601230,0.128345
6741,1,4,"my review is not to bash the device.",-1,0,14,0.604906,0.099364
6741,1,5,"heck i love apple.",-1,0,2,0.656708,0.204445
6741,1,6,"i have an imac  macbook pro  classic ipod  apple tv  and have owned an iphone 3  4 and currently own the iphone 5.",-1,0,14,0.310812,0.049733
6741,1,7,"the thing is i can not justify spending hundreds of     on a product that should have been designed better.",-1,1,25,0.624079,0.094051
6741,1,8,"hopefully in 2014 the next ipad air model will put the s t e r e o speakers on the front of the device.update 12 4 2013  i just came back from the apple store to make it  official  that i have used an ipad air.",-1,1,25,0.674047,0.148031
6741,1,9,"yes the ipad air is thinner than previous ipad models and it may be faster.",-1,0,14,0.035343,0.012558
6741,1,10,"honestly i didn t see much of a difference in speed between the ipad air and the ipad 4 while surfing the web.",-1,0,14,0.055018,0.035414
6741,1,11,"that said i still see no reason to get an ipad air if you already own an ipad 4.",-1,0,14,0.027435,0.016153
6742,1,0,"i really  really wanted to like the ipad air.",-1,0,14,1.000000,1.000000
6742,1,1,"i really  really wanted to like the ipad air  but it just wasn t for me.",-1,0,14,0.002607,0.003984
6742,1,2,"i was looking for a replacement for my 2008 white macbook  which i loved.",-1,0,14,0.637926,0.204445
6742,1,3,"the ipad air is not  repeat not a laptop replacement.",-1,0,14,0.240730,0.044678
6742,1,4,"i don t have heavy computing requirements  but the brand new ipad couldn t do a number of basic things my 5 and a half year old macbook does with ease.the most important is multitasking.",-1,1,25,0.453595,0.114742
6742,1,5,"the ipad can only do one thing at a time.",-1,1,25,0.141323,0.025284
6742,1,6,"only one window or app can be open at a time.",-1,1,16,0.183746,0.029010
6742,1,7,"seriously ",-1,1,16,0.611453,0.097684
6742,1,8,"ipad doesn t do flash player  so any number of things  like watching certain youtube videos etc  can t be done.i found the touch screen to be inconsistent.",-1,1,16,0.624031,0.094051
6742,1,9,"i was constantly having to enlarge links to be able to click them properly.",-1,1,24,0.620900,0.103178
6742,1,10,"i was also disappointed with the small amount of included apps.now the good  if you want a portable device to check email  browse the web  take pictures etc and you tend to do one thing at a time  the ipad may work for you.",-1,1,23,0.672334,0.155868
6742,1,11,"the retina display and the fit and finish of the ipad are excellent.",-1,1,25,0.431866,0.064855
6742,1,12,"it is light  thin  fast  and beautiful.",-1,0,6,0.635103,0.126244
6742,1,13,"siri is included and works well.i love apple products  but i found the ipad to be underpowered and lacking versatility.",-1,0,14,0.643405,0.121692
6742,1,14,"if you re looking for a laptop replacement  i couldn t recommend it.",-1,0,14,0.642167,0.097684
6742,1,15,"i ended up returning it and got a macbook pro instead.",-1,0,14,0.649395,0.123950
6743,1,0,"how can they get the permission of selling on amazon   can the service be more worse than that ",-1,1,28,1.000000,1.000000
6743,1,1,"i ordered it a week before the christmas day  while waiting for more than 2 week without any progress.",-1,1,28,0.603761,0.097684
6743,1,2,"i contacted the seller several times  but nobody gave any response.",-1,1,28,0.617894,0.088811
6743,1,3,"don t order anything from them if you would not want to waste your money.",-1,1,17,0.635511,0.119231
6744,1,0,"given the competition from samsung apple scores low.",-1,1,25,1.000000,1.000000
6744,1,1,"i own both a samsung note 10.1 and the wife owns the ipad air.",-1,1,25,0.278076,0.083668
6744,1,2,"she is returning the ipad be cause it is not as great as my note 10.1.",-1,1,25,0.183264,0.038345
6744,1,3,"if i had bought this 2 years ago the competition to the ipad was barely there.",-1,1,15,0.250660,0.037592
6744,1,4,"now appke has to tey a little harder to catch up again.",-1,1,24,0.636877,0.087129
6745,1,0,"spend the money on a year s books   classes at your local j.c. instead.",-1,1,25,1.000000,1.000000
6745,1,1,"these people with the  perfect   5 star  ratings are hysterical.",-1,1,17,0.592798,0.126244
6745,1,2,"this little thing depreciates faster than a falling brick.",-1,1,25,0.604589,0.121692
6745,1,3,"it s a tech fad and you re paying about 300  over value  to fit in.",-1,1,28,0.613338,0.097684
6745,1,4,"it s like 1975 and lava lamps craze   with a lot more conformist culture and people into it.",-1,1,25,0.622843,0.099364
6745,1,5,"except  lava lamps aren t anti social and waste your time.",-1,1,17,0.634300,0.133108
6745,1,6,"get an ipad   it has that apple logo that makes everybody realize that you re cool now.",-1,1,25,0.646413,0.123950
6746,1,0,"bad taste.",-1,0,5,1.000000,1.000000
6746,1,1,"i was stupid and sent this as a gift to a woman that didn t work out  but am sure she is enjoying it on my dime.",-1,0,3,0.623286,0.123950
6747,1,0,".4 lbs lighter wow what a pointless device ",-1,0,14,1.000000,1.000000
6747,1,1,"so you get the same os  the same capabilities as every other ipad or slightly  faster  and .4 of a pound lighter ",-1,0,14,0.225335,0.034773
6747,1,2,"who the hell in their right mind would buy this pointless device.",-1,0,14,0.599539,0.099364
6747,1,3,"if you have any other more capable tablet or any other version of the apple store shackled limited ipad you do not need this peiece of junk.",-1,0,14,0.655078,0.194729
6747,1,4,"if i held this up facing toward you with a first gen ipad  and an ipad 2  you would not be able to tell the difference  you know why that is....becasue there is none.",-1,0,0,0.190375,0.040234
6747,1,5,"ohhh the new version of ios has slightly different looking icons....it s still the same locked  limited  crippled iphone os on a larger screen.",-1,0,14,0.671169,0.155868
6747,1,6,"it s a giant  thinner iphone.",-1,0,14,0.268091,0.033856
6747,1,7,"a total waste of money  espessially when there are vastly better options available from microsoft and android that can outperform this toy any day of the week in features and power.",-1,0,14,0.649219,0.123950
6748,1,0,"lol.",-1,1,26,1.000000,1.000000
6748,1,1,"people are going crazy for an ipad coming out a tiny bit thinner  and a little bit more powerful  because we know that app really requires the mega power .",-1,1,26,0.606669,0.094051
6748,1,2,"meanwhile a revolutionary  world changing product like google glass is getting very little buzz.",-1,1,29,0.616380,0.094051
6748,1,3,"appletards really have their priorities straight  huh ",-1,1,29,0.633059,0.101255
6749,1,0,"not so  great.",-1,1,20,1.000000,1.000000
6749,1,1,"well 2 days after i got it the screen will not auto rotate.i",-1,1,20,0.611705,0.126244
6749,1,2,"have sent in in to asus for repair",-1,1,28,0.628580,0.095852
6750,1,0,"broke after 4 days.",-1,1,18,1.000000,1.000000
6750,1,1,"i received this tablet on a tuesday  and while i was setting it up it did a minor ota update.",-1,1,27,0.590454,0.094051
6750,1,2,"everything looked good except that it kept dropping the wifi connection.",-1,0,8,0.633776,0.197712
6750,1,3,"netflix looked good  youtube looked good  and the video streaming from the usb drive played perfectly.",-1,0,1,0.175091,0.030215
6750,1,4,"then on thursday it did a major ota system update  presumably to version 4.0.3.",-1,1,27,0.637651,0.188240
6750,1,5,"it took over an hour to update and everything worked fine after it rebooted itself.",-1,1,27,0.244107,0.032511
6750,1,6,"but on friday  the day after the major system update  when i tried to power it on  nothing happened.",-1,1,27,0.375680,0.098973
6750,1,7,"thinking that i needed to hold the power button down longer  i tried again.",-1,1,18,0.270366,0.036303
6750,1,8,"well  i tried several more times  and finally i decided to check to see if the thing was even alive with the charger on.",-1,1,18,0.614269,0.099364
6750,1,9,"there was no light  red or green  on the button.",-1,1,24,0.614415,0.103178
6750,1,10,"it was dead ",-1,1,18,0.615812,0.103178
6750,1,11,"four days after i received it needless to say  i contacted acer customer support  and after being passed on to two different off shore customer support persons  i finally talked to a technical support staff based in the us.",-1,1,28,0.627661,0.099364
6750,1,12,"there was nothing he could do to help me if the tablet wouldn t power on.",-1,1,28,0.622128,0.103178
6750,1,13,"the technical support person was nice and arranged all the paper work for the tablet to be sent in for repairs at their texas facility.i liked the way it looked and the fact that was slightly smaller and lighter than the viewsonic g tablet that i already owned but very  very disappointed with the product for failing on me 4 days after receiving it.",-1,0,10,0.674494,0.148031
6750,1,14,"   update   4 26 2012so i had the tablet sent in for repairs to acer s repair facility in texas.",-1,1,28,0.358394,0.092280
6750,1,15,"it took 5 days to get there by fedex ground  and another week for the repairs  and it was shipped back to me on a monday and i got it on a thursday.",-1,1,28,0.135814,0.022289
6750,1,16,"from the repair report  there were two things that were replaced   the side cover and the processor itself.",-1,1,28,0.347001,0.041457
6750,1,17,"the tablet has worked flawlessly  except for the dropped wifi connection that happens occasionally  and i gather that has more to do more my wifi router because it never drops the connection when i used my iphone as a modem when i travel  since i got it repaired  and there was one more major ota system update since.after the initial disappointment  i am quite happy with the product so far.",-1,0,8,0.492927,0.043589
6750,1,18,"i am adding another star to my review.",-1,1,28,0.642521,0.093858
6750,1,19,"so if you are one of those who had similar experiences  send it in for repairs  and you will be glad you did     ",-1,1,28,0.652632,0.123950
6751,1,0,"somewhat disappointed.",-1,1,17,1.000000,1.000000
6751,1,1,"seemed to be a good choice  good reviews at a good price.",-1,1,17,0.598738,0.128345
6751,1,2,"unfortunately  i kept having trouble with the touch screen which was very erratic.",-1,1,24,0.602059,0.128345
6751,1,3,"sometimes it worked great  others hit or miss.",-1,0,3,0.655909,0.197712
6751,1,4,"and sometimes it wouldn t work at all.",-1,0,3,0.038359,0.017425
6751,1,5,"it could have been just that particular unit  but i didn t have the stomach to try another one.",-1,0,3,0.634300,0.094051
6751,1,6,"switching to another brand.",-1,0,9,0.646413,0.095852
6752,1,0,"if i had a few more dollars.",-1,0,2,1.000000,1.000000
6752,1,1,"i would have gotten a new tablet instead of a refurbished one.",-1,0,2,0.602074,0.099364
6752,1,2,"there may be a problem with the display memory  occasional screen flashes  otherwise it is a great tablet for the price.",-1,0,6,0.623907,0.099364
6752,1,3,"i would highly recommend it.",-1,0,2,0.633059,0.130708
6753,1,0,"great tablet but......",-1,0,3,1.000000,1.000000
6753,1,1,"i received the tablet just before noon.",-1,0,3,0.594498,0.126244
6753,1,2,"after turning it on and setting it up i turned it off to allow it to fully charge.",-1,0,3,0.650378,0.148031
6753,1,3,"after an hour tried to turn it on.",-1,0,3,0.057883,0.016161
6753,1,4,"no matter what there was no response.i chatted with acer support and they setup the service return.",-1,1,28,0.628208,0.103178
6753,1,5,"once i get it back i will update my review.so i only had it for a couple of hours.",-1,1,18,0.631230,0.097684
6753,1,6,"i will be patient and wait until it returns from texas.this problem seems to be common and i think it is a glitch in the ota upgrade.",-1,1,27,0.646758,0.130708
6754,1,0,"internet crashes  on off switch doesn t work very well.",-1,0,3,1.000000,1.000000
6754,1,1,"i did not buy from amazon  but i did purchase    and return    this tablet.",-1,0,13,0.601061,0.094051
6754,1,2,"there were issues with the browser crashing fairly frequently  but even worse  when i turned it off completely  rather than just hibernating or entering airplane mode  i had to plug in the charger in order to get it switched back on.",-1,1,18,0.664103,0.155868
6754,1,3,"it didn t need charging  but somehow needed that power for the switch to work.",-1,1,18,0.438967,0.069262
6755,1,0,"awesome tablet  only has a few problems.",-1,1,25,1.000000,1.000000
6755,1,1,"this tablet is perfect for the everyday user  not so much for the die hard android fans that love tweaking and modding their devices.pros well built  little on the heavy side large screenpriceacer software  ring etc battery lifeusb portmicro sd supportmouse keyboard  supportandroid 4.03cons slow  easily fixed with rooting and overclocking low speaker volume16 9   who wants to hold this in landscape all the time  awkward when in portraitjittery when browsing web pageshorrible home screen scrolling conclusion unless you develop a habit of closing open apps constantly to be able to use this tablet efficiently  rooting is a must.i want to like this tablet  but its just not right for meif you like occasional web content  movies  books  etc  this is the tablet for you.",-1,1,25,0.624266,0.130708
6756,1,0,"given wrong info.",-1,1,20,1.000000,1.000000
6756,1,1,"it isnt too bad  but the specs are wrong  it doesn t have a rear facing camera  ur description says it has two a front and back  well it doesnt  just a front facing one  this was the reason i purchased this so u are misleading people.",-1,1,20,0.366951,0.062135
6757,1,0,"which is it  pros and cons.",-1,1,29,1.000000,1.000000
6757,1,1,"i ve worked on computers most of my life  so i didn t just fall off of the turnip truck when it comes to technology.",-1,1,29,0.589631,0.094051
6757,1,2,"i was never really into android  linux  or any of the mac based operating systems  always been a windows guy myself.",-1,1,29,0.632616,0.142544
6757,1,3,"i ve used android a little bit on other people tablet pcs  phones etc.",-1,1,29,0.349678,0.093600
6757,1,4,"the learning curve isn t bad at all  once you realize how everything works it s a bit tedious but you get use to it.",-1,1,29,0.260212,0.049816
6757,1,5,"i ve also been using acer products since about 1997 or so  so i tend to stick with what i know is good and what has treated me well.",-1,1,25,0.636794,0.188240
6757,1,6,"acer itself has had it s ups and downs just like any other company.",-1,1,25,0.150187,0.035011
6757,1,7,"other than the ipad  the acer iconia along with the motorola zoom were some of the first out on the market with what s now referred to as  tablet pc s .",-1,1,25,0.282386,0.085129
6757,1,8,"one of the main reasons i chose the iconia tablet is because of it s usb abilities  being one of the only ones i ve seen on the market with an actual port.",-1,1,25,0.197078,0.028951
6757,1,9,"the problem is  it s very fickle whether or not it will recognize the device you plug in  some may  some won t.",-1,1,26,0.644680,0.204445
6757,1,10,"also once you plug it in  it s extremely difficult to find out where the content is  and if it will indeed play it or not.",-1,1,16,0.297093,0.047789
6757,1,11,"even syncing it up with other devices was a task and it took forever to bring up hardly any of the content from an actual external hd.",-1,1,16,0.350709,0.042493
6757,1,12,"you can just plug it directly into the pc to transfer files  but that defeats the purpose of me getting this model.",-1,1,26,0.610223,0.103178
6757,1,13,"it i wanted to do that i would have gotten and ipad  sony tablet  or samsung galaxy.",-1,1,25,0.610883,0.094051
6757,1,14,"so here......pros good battery life  decent sound  plenty of apps  great wifi connectivity.",-1,0,11,0.659145,0.194729
6757,1,15,"decent speed  good graphics for the games it gives you  lots of free things.",-1,0,6,0.395444,0.042975
6757,1,16,"updates to android 4.0 ics.",-1,0,10,0.616437,0.126244
6757,1,17,"supports the latest version of utorrent  which works great.",-1,0,10,0.623708,0.121692
6757,1,18,"nice solid feel  the usb port was a plus .cons bulkier than most tablet pcs.",-1,0,11,0.623881,0.097684
6757,1,19,"even though i said the sound is decent it s not really loud enough.",-1,0,4,0.624054,0.128345
6757,1,20,"the screen is washed out  definitely not as good as the iconia a500  non vibrant.",-1,0,4,0.630651,0.128345
6757,1,21,"navigation isn t that smooth  lags a bit   of course remember this is the cheap version of this tablet   and it s not an ipad.",-1,0,10,0.631971,0.128345
6757,1,22,"the usb recognition problem which i have yet to fix.",-1,0,11,0.669782,0.188240
6757,1,23,"also finding files from your usb device is a pain.",-1,0,11,0.231454,0.039192
6757,1,24,"color is very drab.",-1,0,10,0.632813,0.097684
6757,1,25,"camera is awful.so like most reviewers have said it s basically just your basic tablet pc  nothing special  and there was no real need to go from the a500  a100  to this.",-1,0,10,0.643028,0.099364
6757,1,26,"so i may keep it  i may not  it all depends on the usb issue.",-1,1,26,0.638192,0.103178
6757,1,27,"that s why the biggest percentage of people get this one  so they don t have to sync up or plug into a main computer to get files they want.",-1,1,26,0.645512,0.094051
6757,1,28,"although there are plenty of apps on this thing  if you don t have wifi your dead in the water for anything to do on it.",-1,1,18,0.645197,0.097684
6757,1,29,"so be sure you read this before buying  and if you want to use the transfer cable  be my guest.",-1,1,26,0.645688,0.103178
6757,1,30,"but there are much better tablets  more expensive  to do that with.",-1,1,25,0.646984,0.094051
6757,1,31,"and it defeats the purpose of the acer iconia.",-1,1,25,0.653084,0.095852
6758,1,0,"be careful ",-1,1,17,1.000000,1.000000
6758,1,1,"just bought this from staples twice.",-1,1,17,0.589814,0.094051
6758,1,2,"nice unit.",-1,1,29,0.597821,0.121692
6758,1,3,"the network drops for no reason.",-1,1,23,0.602407,0.133108
6758,1,4,"this occurs even when the unit is 24 inches from the router ",-1,1,29,0.607394,0.103178
6758,1,5,"a hard reboot is required to recover.",-1,1,23,0.609009,0.099364
6758,1,6,"not good.",-1,1,17,0.614385,0.121692
6758,1,7,"i m returning  and getting the samsung.",-1,1,17,0.624701,0.121692
6758,1,8,"sorry acer.",-1,1,29,0.625051,0.133108
6758,1,9,"btw  this problem occurred with both android 3.2  and 4.01.",-1,1,29,0.636475,0.099364
6758,1,10,"i am using the iconia to type this review.",-1,1,29,0.636820,0.128345
6758,1,11,"it doesn t drop the network when active.",-1,1,23,0.643252,0.097684
6758,1,12,"only in hibernate mode. ",-1,1,29,0.645209,0.095852
6759,1,0,"was good while it worked.",-1,0,3,1.000000,1.000000
6759,1,1,"after i received this tablet and charged it up i liked it a lot this was on a thur.",-1,0,3,0.597881,0.128345
6759,1,2,"i had left the house to pick up my daughter and returned home 2 hours later and turned it on and nothing  ",-1,1,28,0.652303,0.161463
6759,1,3,"no power ..i call amazon the next morning and they said maybe a defective one that they will send me a new one and will have it next day and return other  one .",-1,1,28,0.462555,0.111598
6759,1,4,"i got new one and loved it  from sat morn till i woke up mon morning and same thing no power again..",-1,1,18,0.125111,0.028763
6759,1,5,"i called amazon again whats the chances of 2 defective ones in a row .i decided to go with a different brand altogether.i liked it while it worked  ",-1,1,28,0.643079,0.123950
6760,1,0,"good but some small issues.",-1,0,4,1.000000,1.000000
6760,1,1,"as far as the os goes it runs on android and you either like android or you don t.",-1,1,27,0.598545,0.128345
6760,1,2,"this isn t going to sway you away from ios.",-1,1,27,0.609248,0.094051
6760,1,3,"the hardware is very good but sometimes the touchscreen can be unresponsive for a few seconds but then it works perfectly.",-1,1,27,0.630697,0.128345
6760,1,4,"this doesn t happen often but is annoying when it does.",-1,1,27,0.635945,0.123950
6761,1,0,"ok tablet but wheres the instructions ",-1,0,3,1.000000,1.000000
6761,1,1,"i received this very fast but no instructions what s up ",-1,0,3,0.036845,0.012582
6761,1,2,"i purposely bought this strickly for games but it states it doesn t have the set up for the games i like but how would i know what games i can play theres no instruction manual and i am not computer intelligent so 3 starts for fast delivery",-1,0,1,0.255351,0.048783
6762,1,0,"constantly crashes.",-1,1,23,1.000000,1.000000
6762,1,1,"have had to reinitialize twice now since it constantly  crashes while using browser or firefox.",-1,1,23,0.016921,0.009399
6762,1,2,"also i do not like the overly sensitive touch screen.",-1,1,24,0.629813,0.095852
6763,1,0,"concept good  implementation terrible    staples won t stand by it.",-1,0,10,1.000000,1.000000
6763,1,1,"i had the iconia tab a200.",-1,0,10,0.584665,0.097684
6763,1,2,"it was a 10.1 inch  diagonal  display  and ran a dual core cpu of some make  arm  perhaps  .",-1,0,6,0.595229,0.094051
6763,1,3,"until it met its end  it was a completely satisfactory tablet.",-1,0,2,0.592165,0.103178
6763,1,4,"the only complaint i had about it was that it s heat level grew while the battery was charging  but not so bad as to make it unusable.the most irritating complaint i  do  have is the sturdiness  not  this unit is made with.",-1,0,3,0.603435,0.121692
6763,1,5,"a mere fall from 16  was enough to shatter the screen glass  death to a touch screen device   it fell lower left hand corner first  and it actually struck the hardwood floor on that corner  as far as i could tell  there was no direct contact between the glass and the hardwood.",-1,1,24,0.644844,0.197712
6763,1,6,"but the craze pattern shows that the cracking started from the llc  lower left hand corner   then grew like a tree in the direction of the urc.",-1,1,24,0.261657,0.035129
6763,1,7,"the  branches  of that craze tree  there were 14 of them  in total .",-1,1,27,0.606073,0.103178
6763,1,8,"i m surprised that so little a force could do so much damage.",-1,1,27,0.658585,0.148031
6763,1,9,"i ve tortured tested laptops by dropping them 7  onto cured cement  and the damage was nowhere near total as this one.",-1,1,27,0.218877,0.026780
6763,1,10,"i ve also tortured other tablets  ipad all sorts  galaxy all sorts  several nooks  etc.     none of them exhibited this kind of damage at similar stresses.",-1,1,25,0.453938,0.101380
6763,1,11,"my   phone    original samsung galaxy s  is more durable than this  i can run it over with a car and not damage anything non superficial.i took it back to where i bought it  staples.",-1,1,25,0.261586,0.035903
6763,1,12,"i am asking all to seriously reconsider buying anything major from staples at all.",-1,1,25,0.666329,0.161463
6763,1,13,"i declined to purchase their rather expensive warranty when i bought the tablet  and because i didn t buy that warranty  staples wouldn t even accept the item for warranty service  never mind that the iconia was still under factory warranty.",-1,0,13,0.510779,0.102889
6763,1,14,"i have permanently fired staples  they won t be receiving any more of my money    wal mart does a better job of customer service and satisfaction than staples does.i now own a samsung galaxy tab 2 10.1   which i bought from wal mart  along   with   the reasonably   28  priced two year replacement warranty.i have had a most amicable relationship with staples until today.",-1,0,2,0.311077,0.072908
6763,1,15,"as of today  i have fired them  and ask all who read this to reconsider spending money there.",-1,0,2,0.201939,0.028683
6763,1,16,"i left my staples reward card on the counter just to remind them of the revenue they ll be missing from here forward.",-1,0,13,0.642007,0.094051
6763,1,17,"you know  all they had to do was temporarily absorb the  270 or so i spent on the iconia to begin with  and perhaps staples would have stayed in the running for repeat dollars.",-1,0,10,0.647491,0.103178
6763,1,18,"burn me once  shame on you  burn me twice  shame on me.",-1,0,7,0.649093,0.095852
6764,1,0,"not for heavy duty internet surfing ",-1,0,1,1.000000,1.000000
6764,1,1,"alright  i have retured my acer iconia a 200 to best buy  and the reason is so simple it basicly cannot handle multi site internet surfing.",-1,0,6,0.130444,0.029596
6764,1,2,"period.the screen is nice  and picture vivid.",-1,0,0,0.609400,0.093858
6764,1,3,"but the processor just doesn t work well with the new android 4.0 ice cream sandwitch os.",-1,0,12,0.628114,0.133108
6764,1,4,"it froze almost everyday while i owned it as i was watching some on line tv shows and checking other websites simultaneously  i had to turn it off and back on in order to refresh the tablet.the speakers were on the back  so kind of weak if covered a little  but it also depended on the video sourses.i will not recommend this tablet to anyone.",-1,1,16,0.643168,0.130708
6765,1,0,"acer  200.",-1,1,28,1.000000,1.000000
6765,1,1,"received the acer 200 on aug 28.",-1,1,28,0.591455,0.094051
6765,1,2,"this was a gift for daughter birthday.",-1,1,17,0.601926,0.097684
6765,1,3,"she received it on sept 2nd.she  used it aprox 3 hours.",-1,1,18,0.603909,0.094051
6765,1,4,"we let it charge overnight .",-1,1,18,0.612598,0.103178
6765,1,5,"tried several times.",-1,1,18,0.617062,0.103178
6765,1,6,"went to trouble shooting tried reset no luck.",-1,1,28,0.630169,0.128345
6765,1,7,"returned it today  daughter is disabled could not understand why we had to return it.",-1,1,28,0.634960,0.121692
6765,1,8,"i have read reviews may try again  but i am very disapointed.",-1,1,17,0.637691,0.099364
6765,1,9,"and yes i knew to hold the button untill it vibrated.could this be a problem with this tablet.",-1,1,18,0.648085,0.130708
6766,1,0,"cheap  not good  cheap.",-1,0,4,1.000000,1.000000
6766,1,1,"i picked this up looking for something that would run ics  and while it definitely does that  i can t say it does it well.",-1,0,11,0.636697,0.197712
6766,1,2,"the first a200 i received performed very sluggishly once updated to ics.",-1,0,6,0.209569,0.030888
6766,1,3,"acer indicated that it could be a hardware issue  so amazon sent a replacement along.",-1,0,13,0.615425,0.094051
6766,1,4,"it was the same story with the second unit.",-1,0,13,0.622015,0.099364
6766,1,5,"it s a real shame  the a200 has a decent enough build  isn t all that thick  and even has a full sized usb port.",-1,0,11,0.637563,0.103178
6766,1,6,"the tegra 2 that s packed inside is a more than capable chip too  but the ics update as acer packaged it and pushed it out makes the acer a200 feel like the slowest ics tablet on the market.",-1,0,10,0.645722,0.095852
6767,1,0,"poor support.",-1,1,28,1.000000,1.000000
6767,1,1,"i purchased an iconia w700.",-1,1,25,0.591082,0.126244
6767,1,2,"have been very pleased with the overall performance however there were some issues that i wanted everyone to be aware of.",-1,1,25,0.594409,0.094051
6767,1,3,"first of all  do not expect any support from acer on their products.",-1,1,28,0.598151,0.099364
6767,1,4,"i spent at least three hours in multiple chat sessions trying to resolve 2 very basic issues.",-1,1,28,0.645387,0.148031
6767,1,5,"the first issue is that under no circumstances will this tablet play blu ray.",-1,1,16,0.280458,0.088452
6767,1,6,"you would think this would be a pretty simple operation however there is no support for this issue anywhere.",-1,1,16,0.159884,0.025406
6767,1,7,"so if you plan on watching blu ray forget it.",-1,1,16,0.611412,0.103178
6767,1,8,"any discussions with acer will not get you anywhere.",-1,1,28,0.615849,0.094051
6767,1,9,"their standard response is that it has to be a  warranty issue .",-1,1,28,0.624077,0.103178
6767,1,10,"in which case  i would just return the tablet.",-1,1,24,0.664078,0.148031
6767,1,11,"the second issue which really is bad is that the tablet ships with a gray leather case that has an integrated bluetooth keyboard.",-1,1,24,0.254382,0.043284
6767,1,12,"this case is the biggest piece of junk i have ever seen.",-1,1,24,0.340013,0.039350
6767,1,13,"sure you can use it to type assuming it does not collapse on you.",-1,1,24,0.675559,0.197712
6767,1,14,"also  if you are using the touch screen on the tablet while using this stand  you will always be touching the keyboard  assuming of course that the the tablet does not collapse when you touch it.",-1,1,24,0.323493,0.039337
6767,1,15,"if it were not for the terrible customer support issues  i would rate this tablet much higher however if you encounter any issues  do not expect any meaningful support.",-1,1,28,0.646659,0.128345
6767,1,16,"your best bet would be to wait until the new samsung dual os version comes out.",-1,1,25,0.648196,0.130708
6768,1,0,"so many things right  but missing critical parts.",-1,1,29,1.000000,1.000000
6768,1,1,"this is a better design and overall just feels better than the a500.",-1,1,25,0.597044,0.097684
6768,1,2,"it s fast and it has a full size usb port just as the a500  but one critical component for me that this is missing the lack of a hdmi port.",-1,1,26,0.607617,0.094051
6768,1,3,"this eliminates the ability for me to do a presentation straight from the pad to projectors.",-1,1,25,0.611582,0.097684
6768,1,4,"this is a big miss on this model  especially if you re business oriented and presentations are a big part of your job.",-1,1,29,0.666899,0.153396
6768,1,5,"the lack of a back facing camera is also a miss too  as one of the best things about tablets is the big screen that you get to use as a view finder  but now that functionality is out the door.",-1,1,25,0.346935,0.111605
6768,1,6,"really wanted to like this tablet  but those 2 things are critical for me.",-1,1,25,0.311237,0.071193
6769,1,0,"great windows tablet.",-1,0,14,1.000000,1.000000
6769,1,1,"like the title says the skytab is a great windows tablet.",-1,0,14,0.008021,0.006981
6769,1,2,"my only problem with it is the battery life.",-1,0,3,0.592245,0.126244
6769,1,3,"it has 4 hours at most and that is with wifi turned off.",-1,0,3,0.596186,0.121692
6769,1,4,"which isn t too much of a problem because i mainly use it to take notes in class.what i like most about this is the hdmi port and amount of hard drive space.",-1,0,7,0.603010,0.121692
6769,1,5,"i can connect it to my tv and use it as a monitor.the fact that the skytab comes preloaded with note taking programs is awesome.",-1,0,1,0.645137,0.204445
6769,1,6,"not only does it have a program for taking regular notes  which it can convert to text  it also has a program that reads math language.",-1,0,1,0.197098,0.040050
6769,1,7,"it doesn t give you the answers  but it does allow you to write the problems fairly easy.",-1,0,1,0.611104,0.126244
6769,1,8,"the tablet even recognizes cursive.the screen is very responsive  even with out a stylus.",-1,0,9,0.614028,0.128345
6769,1,9,"it has two full usb ports on the left and a micro sd slot on the right side.",-1,0,11,0.663002,0.153396
6769,1,10,"although it does have a fan in it  it sucks the air in and blows it out through the sides and not the back.",-1,0,14,0.342711,0.040983
6769,1,11,"so  there s no problems of over heating like with laptops.",-1,0,14,0.625252,0.126244
6769,1,12,"it has blue tooth built in.",-1,0,11,0.629402,0.126244
6769,1,13,"which makes it very easy to sync up with a wireless keyboard for typing out papers.it is slightly heavier than an ipad  probably half a pound  and it is thicker.",-1,0,10,0.678835,0.148031
6769,1,14,"it will not fit in cases designed for ipads.you don t have to have apps because it runs windows 7.",-1,0,14,0.487085,0.119069
6769,1,15,"however  it does have exo pc ii which does run apps.i wish skytex would make a case for it.",-1,0,14,0.076430,0.017783
6769,1,16,"currently i m using the kensington universal pro.",-1,0,10,0.646132,0.097684
