Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
5641,1,21,"to this i m adding  from amazon  g box midnight mx2 android 4.2 jelly bean dual core xbmc streaming mini htpc tv box player  for even better internet than the la7400 offers  and hdmi switch  5 in  1 out  with remote control  built in equalizer  blue jeans cable brand  for the lack of hdmi inputs.",-1,0,0,0.292402,0.042651
5641,1,22,"after many hours of effort  i believe i ll have a fulfilling video experience from my new tv.",-1,0,0,0.516895,0.098674
5641,1,23,"i just wish it was easier not to cost amazon s profit in trying to get a quality viewing experience  but it was their idea to try and service my need in that area  so i m not feeling guilty.",-1,0,3,0.236395,0.036761
5642,1,0,"great if you like flashlights.",-1,1,8,1.000000,1.000000
5642,1,1,"i never write reviews  but i am aways waiting for other peoples reviews  so i figured it was only fair that i start contributing.",-1,1,11,0.473206,0.171818
5642,1,2,"especially since this is a new 2011 model and i am sure people are curious.",-1,1,11,0.127880,0.019013
5642,1,3,"this tv was replacing a 5 year old philips plasma.",-1,1,11,0.399921,0.061026
5642,1,4,"picked up this tv a few weeks ago from best buy.",-1,1,11,0.403379,0.090530
5642,1,5,"great picture.",-1,0,6,0.413118,0.057805
5642,1,6,"good color and decent blacks for an edge lit led.",-1,0,6,0.399104,0.057565
5642,1,7,"great design also.",-1,0,6,0.413937,0.057805
5642,1,8,"the apps were cool  but my blu ray player already has the same apps so that didn t interest me.",-1,0,0,0.479694,0.150833
5642,1,9,"i also have no interest in 3d  but most of the 2011 models all have it so it is what it is.",-1,0,0,0.142108,0.017430
5642,1,10,"the picture was crisp and as usual very bright with an edge lit led and very easy to view in the daytime or in a brightly lit room.",-1,0,6,0.403650,0.061280
5642,1,11,"however  once the lights go out it s a different story.",-1,0,7,0.417890,0.057565
5642,1,12,"let me preface the next few sentences by saying that i did my homework and knew that this could be a potential issue.",-1,0,7,0.411492,0.057805
5642,1,13,"i just wasn t expecting it to be this extreme.",-1,0,7,0.412285,0.061026
5642,1,14,"the lights emitted from all four corners and extended about 4 to 5 inches towards the middle of the screen.",-1,0,7,0.484600,0.098674
5642,1,15,"it was worse on the bottom than the top  but extremely noticeable in all corners.",-1,0,7,0.169583,0.020834
5642,1,16,"watching a blu ray with any type of black bars was almost impossible.",-1,1,8,0.492407,0.104747
5642,1,17,"it was also noticeable in any type of dark scene.",-1,1,8,0.144566,0.018606
5642,1,18,"harry potter and sherlock holmes were unwatchable.",-1,1,8,0.423024,0.057565
5642,1,19,"no matter how hard i tried  my eyes were drawn to the white torches in the corners.",-1,1,8,0.410315,0.061026
5642,1,20,"i tried adjusting the backlight down to zero which helped but it didn t get rid of it and created a very dark picture.",-1,1,8,0.414850,0.057805
5642,1,21,"oh  and before someone tries to scold me for not knowing how to properly calibrate a tv  i didn t have it on the factory setting of vivid or any other overly bright or unrealistic setting.",-1,0,6,0.495176,0.104334
5642,1,22,"not to get off topic but i find it ridiculous that these places expect people to pay more money to have their  2000 plus tv professionally calibrated.",-1,0,3,0.338421,0.074294
5642,1,23,"for that kind of money  the service should come with it  but i guess that would be in a perfect world.",-1,0,3,0.182281,0.030385
5642,1,24,"anyway  i was keeping the back light down along with the brightness because i didn t want an overly bright washed out look.",-1,0,7,0.426467,0.090530
5642,1,25,"the backlight goes up to 20 and i had it at 10 before dropping it to zero.",-1,0,7,0.421838,0.057565
5642,1,26,"on a side note my wife didn t notice it at all until i pointed it out to her so maybe some people won t notice or they may not even care.",-1,0,7,0.415873,0.061026
5642,1,27,"if i am spending almost  2000 on a tv  i expect it to not have flaws like that.",-1,0,7,0.507198,0.098674
5642,1,28,"the viewing angle was pretty bad also  but i expected that from an edge lit led so i don t count that against them.",-1,0,7,0.152644,0.029009
5642,1,29,"5 inches of flash lighting coming from the corners  that s a big strike.",-1,0,7,0.430073,0.085548
5642,1,30,"called samsung and they said to wait 3 or 4 weeks and the problem should  correct itself .",-1,1,10,0.500780,0.104747
5642,1,31,"wait another few weeks until my return period runs out and i am stuck with it.",-1,1,10,0.067037,0.010487
5642,1,32,"i wasn t taking the chance on it going away because i ve never heard of that going away and who knows if they would have even attempted to fix it.",-1,1,10,0.509207,0.112928
5642,1,33,"i am not trashing samsung s customer service because i didn t have a chance to really work with them  but it seems to me that telling someone to wait 3 or 4 weeks to see if an issue goes away is not the best advice.",-1,1,10,0.161923,0.034615
5642,1,34,"i have read other reviews about this tv and other edge lit led s so i know it can be a crap shoot.",-1,1,12,0.431766,0.085203
5642,1,35,"some people get what i got  while others get a perfect panel and some other people get even worse ones.",-1,1,8,0.432440,0.090530
5642,1,36,"i didn t want to get into the hassle of returning sets until i got a good one so i will go with my original gut feeling and that was to get a plasma.",-1,1,11,0.506133,0.104334
5642,1,37,"they both have their advantages  but as a current plasma owner  i believe it is the superior technology.",-1,1,11,0.191152,0.020379
5642,1,38,"just an opinion though.",-1,1,11,0.439844,0.090167
5642,1,39,"i just wanted to get this information about my experience with this tv out there since so many other people have been kind enough to put their reviews out there for me so i could make an educated decision over the last few years.",-1,1,11,0.425494,0.059272
5643,1,0,"great picture and features ",-1,0,5,1.000000,1.000000
5643,1,1,"samsung has been my  1 choice for many years and it did not dissapoint.",-1,0,5,0.399135,0.090530
5643,1,2,"i received my tv on 05 28 11.",-1,0,3,0.411876,0.057565
5643,1,3,"tv box had some light damages due to fed ex poor service.",-1,0,3,0.400056,0.090167
5643,1,4,"besides the freight  tv is spectacular.",-1,0,3,0.412806,0.085548
5643,1,5,"display is ultra clear and super slim.",-1,0,6,0.481945,0.104334
5643,1,6,"lets go into a bit more details below.pros led  super slim beautiful tv.",-1,0,6,0.052391,0.009987
5643,1,7,"glass base.ultra clear panel  this panel sucks in the light so you hardly if any ever get any glare.",-1,0,4,0.409093,0.061026
5643,1,8,"it really does work.1080p ",-1,0,4,0.421677,0.057565
5643,1,9,"nothing special  but just thought it should go here.samsung apps  pretty neat feature.",-1,0,0,0.409843,0.061026
5643,1,10,"works great  although netflix was stuttering a bit  not sure why.game mode  this is needed to play first person shooter like call of duty.",-1,1,12,0.493623,0.150833
5643,1,11,"great mode  and enhances user experience cons remote control  you still have to point towards the tv to get it to work  annoying.sound  decent speakers but you would expect more from a  800  tvslow loading up the apps.5 29 11after a day of playing around with my tv  i found a few defects.1 .",-1,1,12,0.082829,0.012318
5643,1,12,"hdmi  i attempted to plug in my ps3 via hdmi but for some reason  port 1 would not accept it.",-1,1,9,0.504100,0.143595
5643,1,13,"i think the board was not assembled properly because ports 1 2 had different dimensions and wouldnt allow the hdmi cable to go in.",-1,1,9,0.068213,0.013215
5643,1,14,"i had to plug it into port 3.2 .",-1,1,9,0.111191,0.016576
5643,1,15,"light bleed leakage  after watching harry potter which have a lot of dark scenes  i noticed light poking in from the all around the screen.",-1,1,8,0.419058,0.061026
5643,1,16,"my previous samsung 32  lcd did not have this problem.",-1,1,11,0.433114,0.090167
5643,1,17,"after researching  i determined it had light bleeding.",-1,1,11,0.429042,0.090530
5643,1,18,"contacted amazon and currently in the process for an exchange.",-1,1,10,0.427018,0.057805
5643,1,19,"will update on new order.all in all  this is a great tv  i strongly reccomend you to buy this ",-1,1,10,0.435893,0.088007
5644,1,0,"great picture  bad local dimming.",-1,0,2,1.000000,1.000000
5644,1,1,"the picture on this tv is amazing.",-1,0,2,0.411144,0.085203
5644,1,2,"color is great  image is vibrant and clear.",-1,0,6,0.399732,0.061280
5644,1,3,"seriously  well done samsung.the problem is that the local dimming is over active.",-1,0,7,0.411090,0.085548
5644,1,4,"when you view an image that s mostly black but with something small on the screen   let s say the bumps on adult swim  or the intro to a movie where it just shows the title on a black screen   the tv detects the dark image and reduces the back lighting.",-1,0,7,0.482775,0.150833
5644,1,5,"the problem is that if there is still something relatively small on the screen  the lighting may get too dim and you can t see it.",-1,0,7,0.090747,0.020740
5644,1,6,"the biggest issue  of course  is that you simply can t turn it off.i spent literally two days tinkering with every setting  searching for the right mode or combination of settings that would disable the local dimming  but it just isn t there.",-1,1,12,0.346691,0.112961
5644,1,7,"there is no option to disable the local dimming directly   it s factored in to the general picture settings like  movie mode    game mode   etc.",-1,1,12,0.043841,0.008284
5644,1,8,"you can make adjustments that lessen the local dimming effect  it s called shadow detail  i think   but even while reduced the problem is still there  this tv does not properly recognize when the lighting should and should not be reduced.if not for this one flaw this tv would be absolutely perfect.",-1,1,8,0.204446,0.023392
5644,1,9,"maybe some wouldn t care or notice  but it drove me seriously bonkers.i returned this tv and got a comparable lg model.",-1,1,12,0.506916,0.098674
5644,1,10,"the lg allows you to directly adjust the intensity of the local dimming feature and even turn it off completely   independent of all the other picture settings.",-1,1,12,0.341324,0.073625
5644,1,11,"but i found that it wasn t necessary to turn it off on the lg since it seems to perform much better.",-1,1,12,0.088196,0.012295
5644,1,12,"plus  the lg was only  30 more and it has 3d  which this samsung does not .",-1,1,12,0.133392,0.024519
5645,1,0,"backlight bleed prolbem.",-1,0,7,1.000000,1.000000
5645,1,1,"this led is very beautifully designed.",-1,0,7,0.402978,0.057805
5645,1,2,"however  most of the batch has backlight bleeding problem  eg.",-1,0,7,0.409907,0.090530
5645,1,3,"bright spots in the corners.",-1,0,7,0.413873,0.085548
5645,1,4,"the problem is unnoticeable during the day  but at night it definitely sticks out and is very annoying.",-1,1,8,0.491051,0.151399
5645,1,5,"reading through other reviews  i ve discover that there are many others who have also experience this problem with the und6000 leds.",-1,1,11,0.174244,0.020834
5645,1,6,"luckily amazon customer service was very friendly and i was able to get my refund.",-1,1,10,0.425836,0.085548
5645,1,7,"i would give it 5 5 if it weren t for the backlight bleeding.",-1,1,8,0.435907,0.059519
5646,1,0,"excellent picture  terrible bleeding from edges.",-1,0,7,1.000000,1.000000
5646,1,1,"this tv has a stunning picture.",-1,0,7,0.410570,0.057805
5646,1,2,"compared to the other tvs at the store  the samsung s just stand out.",-1,0,4,0.398595,0.061280
5646,1,3,"the sound quality is also pretty good on this set  even though i only tested it for a short period of time before connecting my surround sound system.",-1,0,4,0.402087,0.085203
5646,1,4,"the apps are great  but they could have included a keyboard.",-1,0,0,0.493424,0.104334
5646,1,5,"searching for videos on the youtube app takes forever because of the lousy remote and on screen keyboard.the biggest issue with this tv is the bleeding that comes from the corners.",-1,0,0,0.182458,0.031711
5646,1,6,"it s not very noticeable until you turn off the lights and start watching a film that has black bars on the top and bottom of the screen.",-1,0,7,0.491637,0.104747
5646,1,7,"from each edge  light bleeds towards the middle of the screen.",-1,0,7,0.105639,0.015074
5646,1,8,"the light is roughly 3 inches in length from each corner.",-1,0,7,0.131802,0.016465
5646,1,9,"you might not notice this if you never watched movies.",-1,0,2,0.498959,0.119762
5646,1,10,"but let s be honest here  who buys a 55  tv and doesn t want to watch a movie ",-1,0,2,0.020788,0.006608
5646,1,11,"watching football games or regular 16 9 television programming comes in crystal clear.",-1,0,2,0.164151,0.019075
5646,1,12,"but once you try to watch something that isn t in a 16 9 format  prepare to have large strips of light bleeding in from the edges.i ve spent hours changing the settings thinking that it was something that i could fix.",-1,0,7,0.355977,0.076807
5646,1,13,"i m very tech savvy and this issue is not something that can be fixed with a few adjustments in the settings.",-1,0,7,0.174828,0.020356
5646,1,14,"i tried to convince myself over the past two weeks that i could live with it... but for  1500   i ve decided that i can t.",-1,0,5,0.425927,0.057805
5646,1,15,"i expected more from samsung.",-1,0,5,0.434626,0.061026
5646,1,16,"i will be returning this tv this weekend.",-1,0,5,0.431970,0.059272
5647,1,0,"nice tv  but both the ones i received had screen defects.",-1,0,7,1.000000,1.000000
5647,1,1,"very nice looking tv  the style is pretty slick.",-1,0,6,0.091789,0.013355
5647,1,2,"light weight and easy to move.unfortunately for me  that s where the positive ended.i plug in my xbox to the tv  since i don t have cable  and immediately  in the middle of the screen in the white dialog box i notice this faint gray  thin oval.",-1,0,6,0.401883,0.085548
5647,1,3,"i  at first tried to ignore it  thinking my eyes were just seeing things  and continued to start my game.",-1,0,7,0.495779,0.104747
5647,1,4,"but unfortunately  the gray oval was obvious through the game start up and everything.i came on here to set up an exchange  which amazon handled quickly and easily  so i appreciate that  and publicly thank them.",-1,0,7,0.101728,0.015021
5647,1,5,"got the new tv today  unboxed it  and this time took just a digital photo of blank white so i could check to make sure this was a good tv and this screen didn t have the same problem.",-1,0,7,0.496574,0.098674
5647,1,6,"connected my usb to the tv  brought up the picture  zoomed in so the white was the screen... and low and behold  not only was the gray  thin oval there smack dab in the middle  there was also a gray line in the middle towards the top of the screen that ran parallel to the edge along with a couple other spots.i wish that it was something i could ignore because the tv overall is nice  but unfortunately for the price  i can t.",-1,0,7,0.157540,0.019606
5647,1,7,"anytime there would be a light white scene i d have that faint  gray line or oval staring at me which would drive me nuts.i don t know if amazon just got a bad shipment or storage of the tvs went wrong at the warehouse  i m not sure.",-1,0,7,0.204560,0.034414
5647,1,8,"would ve been a great tv especially at this price.",-1,0,4,0.437114,0.087653
5648,1,0,"don t buy this tv.",-1,0,3,1.000000,1.000000
5648,1,1,"i just received this tv today.",-1,0,3,0.399310,0.057565
5648,1,2,"plugged it in and went through the set up process.",-1,0,3,0.402541,0.057805
5648,1,3,"about half way through the picture went bad  top 2 3rd of the screen is ghosting.",-1,0,7,0.403697,0.090167
5648,1,4,"i called samsung  they confirmed its defective out of the box  but won t take it back.",-1,1,10,0.485045,0.150833
5648,1,5,"they said they can send someone out to repair it   a brand new out of the box defective tv  and it will now be a repaired tv.",-1,1,10,0.092843,0.013413
5648,1,6,"or they said i can return it to amazon.",-1,1,10,0.418547,0.061026
5648,1,7,"yeah thats convenient.",-1,1,10,0.418816,0.059272
5648,1,8,"i think based on my experience and some of the other reviews  that they have a quality control problem.",-1,1,10,0.408601,0.085548
5648,1,9,"its too much of a hassle to deal with defective product this large  when you buy it from amazon.",-1,0,3,0.495681,0.150833
5648,1,10,"i would look at other tvs  stay away from this one  its not worth it.part 2  i returned the tv to amazon  which was handled extremely quickly and efficiently  no questions asked  thank you amazon.",-1,0,3,0.123096,0.025356
5648,1,11,"i got the replacement tv yesterday  it is damaged.",-1,0,3,0.427729,0.085203
5648,1,12,"the bezel around the screen is broken  cracked at one corner and broken away from the tv all along the top edge.",-1,0,7,0.495350,0.104747
5648,1,13,"also the tv black plastic itself at that corner is deformed  i think it came from the factory that way  and thats why the bezel is damaged.",-1,0,7,0.114807,0.014702
5648,1,14,"i called samsung  even got escalated  but they will not do anything  they said i need to return it to the retailer.",-1,1,10,0.429749,0.061280
5648,1,15,"i m pretty frustrated at this point  since it is costing me  70 each time to ship one of these things back  i ve now spent  140 on shipping for two bad tvs.",-1,1,10,0.422744,0.090530
5648,1,16,"the price is no longer right on this tv.",-1,1,11,0.437735,0.085203
5648,1,17,"i reiterate that samsung s quality control is bad  and while they are very nice on the phone  they would not help me in either case to have what i wanted done.",-1,1,11,0.425271,0.059272
5649,1,0,"good tv but to much clouding and flash light effect.",-1,1,8,1.000000,1.000000
5649,1,1,"i ended up buying this tv because the price was good and it looked very good when i saw it on the wall at best buy.",-1,1,11,0.111194,0.024280
5649,1,2,"overall this is a very good tv only if you watch tv in a bright room.",-1,1,8,0.151556,0.040060
5649,1,3,"if you like to watch tv in a darker environment  like me  then this tv may not be right for you.",-1,1,8,0.067382,0.017609
5649,1,4,"the reason being that the tv suffers from clouding  like a lot of led lcd tvs  but it also has a flash light effect.",-1,1,8,0.482445,0.104334
5649,1,5,"the flash light effect is when there are lights that emit from the corners of the tv towards the center.",-1,1,8,0.095649,0.029599
5649,1,6,"it is not noticeable if you are watching tv with the lights on or if there is a good amount of light in the room  like from windows.",-1,1,8,0.063370,0.035059
5649,1,7,"as soon as you turn off the lights then it becomes noticeable.",-1,1,8,0.025042,0.008932
5649,1,8,"i have read that some tvs are worse then other but this seems to be a problem with these types of tvs.",-1,1,8,0.417021,0.090167
5649,1,9,"so plain and simple  if you watch tv mainly in a bright room or with lights on then this tv is great and you won t notice any of those defects i described.",-1,1,12,0.497768,0.143053
5649,1,10,"if you like to watch tv in the dark then most likely those defects will drive you crazy  well at least they did to me.",-1,1,12,0.188374,0.070026
5649,1,11,"if you like to watch in the dark or a darker environment then go with a plasma  which is what i did and i love it.",-1,1,8,0.056058,0.014312
5649,1,12,"also  the samsung comes with some kind of glossy finish on the screen which makes it reflective and that can also be a little annoying.",-1,1,8,0.428794,0.088007
5650,1,0,"nice colors  poor backlight bleeding.",-1,0,6,1.000000,1.000000
5650,1,1,"i bought this tv on 8 30 11 from j r  and i d like to offer my two cents.i ve been following this tv and waiting for price drops since mid june.",-1,0,3,0.478956,0.098674
5650,1,2,"because it s no longer in production  the price was dropped to  1 099 and i jumped on it    great deal  right ",-1,0,3,0.069853,0.018407
5650,1,3,"my friend has the un46d6000 and i liked it  so why not invest.so here we go.",-1,0,3,0.413993,0.085203
5650,1,4,"colors themselves are very nice.",-1,0,6,0.403283,0.090530
5650,1,5,"vibrant and life like  this is not a complaint whatsoever.",-1,0,6,0.406205,0.085203
5650,1,6,"the sound is just alright  enabling surround sound on the tv really gives it a nice and needed boost.",-1,0,1,0.484539,0.150833
5650,1,7,"of course getting a soundbar or real surround sound will enhance your experience by a bunch.",-1,0,1,0.051579,0.014210
5650,1,8,"internet apps  they re fine.",-1,0,0,0.419138,0.057565
5650,1,9,"a bit slow but i personally won t be using too many of them.the problem really lays here  edge lit led s.",-1,0,7,0.487414,0.151399
5650,1,10,"i ve read about it and understand it s a cost saving technology  therefore problems are to be expected.",-1,0,7,0.170693,0.019460
5650,1,11,"the real problem is that for their retail price   1800    the backlight bleed is excessive even at low brightness  and the actual backlight is uneven everywhere.",-1,0,7,0.195951,0.023015
5650,1,12,"there are spots all over the place.",-1,0,7,0.505401,0.143595
5650,1,13,"after scouring forums on  fixes   i ve tried using a microfiber cloth to  tap  or  rub  out some of the spots  for the most part  no luck.",-1,0,7,0.020483,0.005347
5650,1,14,"others also report banding and a  flashlight effect  which personally doesn t bother me.also  it appears that on the lower right side  the bezel is not flush with the panel  thus allowing me to actually see the leds shine through.for a technology that is clearly not perfected  i don t feel that samsung should be releasing these displays.",-1,0,7,0.414539,0.090167
5650,1,15,"it screams  cheap product. ",-1,1,11,0.431815,0.085548
5650,1,16,"just google the model number and you ll get similar results.after speaking with a samsung tech via online chat  they offer a free tech repair service.",-1,1,10,0.495287,0.098674
5650,1,17,"if they re unable to fix it  they ll replace it with a new same or comparable model.",-1,1,10,0.213818,0.022053
5650,1,18,"i just hate the idea of a 1 day old tv already being taken apart.",-1,1,14,0.430290,0.090167
5650,1,19,"nothing ever works the same once this is done.overall the tv is actually great if you plan on watching mostly light screen programming.",-1,1,14,0.425853,0.090167
5650,1,20,"i m curious to hear if anyone else here has the same issue as me.",-1,1,14,0.436398,0.085203
5650,1,21,"good luck with the tv and enjoy it  for those who bought it.",-1,1,14,0.427860,0.088007
5651,1,0,"good tv   but has a blinking issue.",-1,1,11,1.000000,1.000000
5651,1,1,"i have had this tv for about 3 weeks now and its been petty good in terms of image quality.",-1,1,11,0.178488,0.048528
5651,1,2,"really good picture with a good pop.but i have had the two following issues so far 1.",-1,1,11,0.061717,0.011200
5651,1,3,"while watching movies using the netflix app  the tv starts blinking.",-1,1,13,0.403336,0.085203
5651,1,4,"i.e the tv goes completely blank for less than a second or so.",-1,1,13,0.412229,0.061280
5651,1,5,"happens about once every 5 minutes   sometimes more often.",-1,1,13,0.415170,0.057565
5651,1,6,"surprisingly this seems to be a common issue with many samsung led tvs from 2010 and 2011.",-1,1,11,0.480531,0.098674
5651,1,7,"just search for  samsung led tv blinking issue  and you will see plenty of people reporting this online.",-1,1,11,0.049688,0.009772
5651,1,8,"there has been no solution for this issue so far from samsung.",-1,1,11,0.058510,0.010522
5651,1,9,"i am considering returning the tv.",-1,1,11,0.417957,0.057565
5651,1,10,"will update review soon.2.",-1,1,11,0.416403,0.061026
5651,1,11,"the tv has a narrow field of view where the picture contrast remains good.",-1,0,6,0.489508,0.143053
5651,1,12,"i.e if i move about 30 degrees to the left or right from straight in front of the tv  the pictures looses its beautiful contrast and bright colors a little.",-1,0,6,0.202250,0.033384
5651,1,13,"this is not a big deal by itself and is just something i wanted to mention in this review.",-1,1,11,0.504214,0.104747
5651,1,14,"i had read about it in the consumer report review of a similar samsung led model and so i know that i am not the only one to see this issue.",-1,1,11,0.268861,0.062069
5651,1,15,"lg tvs  as per consumer reports  have a wider field.i am considering if i should return the tv or not as i have only 1 week before i can return it.",-1,1,11,0.140501,0.018005
5651,1,16,"i probably will if the blinking issue persists or happens outside of netflix.update   10 2 2011i decided to keep the tv as this issue happened only with netflix and based on my research i concluded that its due to change in resolution that happens in the netflix stream.",-1,1,13,0.424204,0.057565
5651,1,17,"i.e it drops to a low res format when there is not sufficient bandwidth and then goes back to hi res when it can buffer enough.",-1,1,15,0.432010,0.061026
5651,1,18,"by the way  this is an issue with these tvs as i also heard this from my friend who had bought a similar samsung model from costcoupdate  2 25 2012i almost never use the netflix streaming from the tv now as the netflix app on my bluray player is better.",-1,1,15,0.499485,0.119762
5651,1,19,"no issues there.",-1,1,15,0.124191,0.017500
5651,1,20,"also i have attached a htpc to the tv and do most of my streaming through the pc.",-1,1,15,0.424893,0.061026
5651,1,21,"no complains about the tv so far.",-1,1,11,0.438470,0.087653
5652,1,0,"this is bad  very bad.",-1,1,15,1.000000,1.000000
5652,1,1,"updated on 8 2 2011before you even consider buying one of these  search the web  and especially avsforum  for all of the problems with samsung led lcd s for 2011.",-1,1,15,0.395855,0.061026
5652,1,2,"bless amazon  they were patient with me and allowed me to try three of these and took each one back.all three sets had different manufacturing dates  separated enough that you could assume they might have parts from different lots.",-1,1,10,0.479347,0.151399
5652,1,3,"all three were recent construction  since there were no firmware updates for any of them.the panels are poorly made.",-1,1,10,0.086257,0.019508
5652,1,4,"there was light bleeding across the screen from all four corners   flashlighting    and it s bad.",-1,1,8,0.478347,0.104334
5652,1,5,"you could see it in the day as clearly as you d see it at night  and it s there no matter what s on the screen  dark  medium or brightly lit scenes.one of the screens had random bright spots   clouding  .",-1,1,8,0.238131,0.082735
5652,1,6,"all of them had clouding to the left and right sides  where the led s are mounted  covering about half the screen.",-1,1,8,0.111819,0.015152
5652,1,7,"clouding tends to wash out the colors leaving you pale  ghostly looking images on the screen.if the panel quality were not bad enough...they failed in the panel circuitry  too.",-1,0,7,0.219039,0.036137
5652,1,8,"all three would  apparently  randomly go in the most intense over sharpening i ve ever seen.",-1,0,7,0.413246,0.085548
5652,1,9,"everything on the screen would go into intense focus  from the closest blade of grass to the leaves on trees in the far background.",-1,0,7,0.402128,0.061026
5652,1,10,"that s at least one full step beyond a  soap opera  effect.",-1,0,2,0.407099,0.057565
5652,1,11,"images on one of the panels would stutter and judder so badly you d have thought you were having a stroke  and all three had unacceptable juddering problems. i",-1,0,7,0.402650,0.090530
5652,1,12,"was in a bb today to window shop  and they had both the un40  and un32d6000 on display.",-1,0,7,0.415097,0.085548
5652,1,13,"both were juddering badly.",-1,0,7,0.486177,0.143595
5652,1,14,"curious  i drove across town to the other bb  where they only had the 40 inch on display and it was juddering obviously  too.",-1,0,7,0.030451,0.011096
5652,1,15,"i should have gone down and looked at these before buying. wireless",-1,0,0,0.409651,0.057565
5652,1,16,"connectivity was odd  too.",-1,0,0,0.487761,0.104747
5652,1,17,"i could not successfully connect to netflix with any of them  but the speed tests run by vudu and hulu when you first connect both had excellent signal strength.and finally  although they were very pleasant and very nice people  what samsung support told me to do was set the screen to it s standard settings and let it run that way for a week to see if it helped.",-1,0,0,0.090034,0.021582
5652,1,18,"that s not a lot of help  but again  they were extraordinarily nice to talk with.i m going to end this by adding that i tried various components and sources.",-1,0,2,0.171683,0.020924
5652,1,19,"it wasn t one blu ray disc on one player  i tried several discs  both blu ray and dvd  on two different players and a ps3 console.",-1,0,2,0.408709,0.085548
5652,1,20,"it was no better with strong on air digital signals or streaming through network connections  both wireless and hard wired.",-1,0,1,0.414204,0.061026
5652,1,21,"i didn t stop at one hdmi cable  i used three different  new and certified hdmi 1.4 cables.",-1,0,1,0.493045,0.104334
5652,1,22,"i spent at least three hours each evening trying every possible combination of guided calibrations and diy voo doo to get something i could live with on all three of the sets.it s the product  not the person.i wish i had learned a great deal more about these before i bought one and used up a lot of amazon s time and money shipping them back and forth.",-1,0,5,0.185025,0.031928
5652,1,23,"but look around  if you want to have a 120hz refresh rate in a screen under 40 inches and have no use for 3d  there s basically two available this year  and i went with the samsung.this is my original review of set  1 picture quality  of the 9 various lcd screens we have  including the pc s and spanning all cost quality ranges  this is the worst of the batch.a. flashlighting and edge banding  if my dell 2209wa is a 10  this is barely a 1.  bright spots at all 4 corners  brightest at the upper left.",-1,0,7,0.433729,0.153671
5652,1,24,"edge banding left and right  brighter on the left.i m not that picky for televisions  but these are so bright that they re distracting.",-1,0,7,0.097978,0.023818
5652,1,25,"say you re watching a blu ray at 16 9  not zooming  and you have those narrow black bands top and bottom   letter boxing   ",-1,0,7,0.209099,0.023876
5652,1,26,"your eyes are constantly jumping to that white spot up there.b.",-1,0,7,0.494583,0.099067
5652,1,27,"edge resolution  i mean only that the image gets fuzzy at the inch or inch and a half edge of the screen  not that objects in the  sweet  spot are fuzzy.",-1,0,6,0.211429,0.024556
5652,1,28,"this is worse in sd broadcasts  but is still there with hd broadcasts and with blu ray.",-1,0,2,0.498306,0.104334
5652,1,29,"again  worse at the top and left.c.",-1,0,7,0.117649,0.016037
5652,1,30,"color gamut  drops off significantly when viewing from above or below the horizontal plane of the screen.",-1,0,7,0.411942,0.057805
5652,1,31,"not a good thing in a bedroom tv because  i don t know about you guys  but that s where i move around the most when watching tv.i have calibrated it as much as possible using disney s wow.",-1,0,6,0.414475,0.090530
5652,1,32,"i haven t updated the firmware  yet  but that s going to have to have massive effect to make this screen approach acceptable.interface  clunky.why certain screen adjustments are not available with certain devices connected or with some picture settings is a mystery.",-1,0,0,0.493683,0.150833
5652,1,33,"why wouldn t i want the image to auto adjust size to the screen ",-1,0,7,0.083581,0.012087
5652,1,34,"our lg does this and it works extremely well for getting the best picture quality out of sd formats.",-1,0,2,0.414247,0.090167
5652,1,35,"the owner s manual clearly warns to keep the image at full screen size to prevent burn in     but i don t get a  fill the screen  option and instead have to badly distort the image with some pre set zoom sound  good.the only tv we have sound issues with is a 24  toshiba.",-1,0,7,0.414054,0.090167
5652,1,36,"that s tinny.",-1,1,8,0.429020,0.085203
5652,1,37,"i m not sure what everyone is doing   how loud they ve adjusted the sound   but these sound fine to me.",-1,1,8,0.413731,0.061026
5652,1,38,"i m not a high volume kind of a guy  but at default settings  voice quality is excellent  and bass is more than acceptable.",-1,1,8,0.495262,0.151399
5652,1,39,"unless you owned one of those 70 s and 80 s cabinet tv s with stereo sized speakers on each side  you won t get great sound out of any portable tv  be it skinny screen or crt  so i m not sure what people are doing when they complain about sound quality.but... no auto sound leveling ",-1,1,8,0.394639,0.116689
5652,1,40,"again  our lg does this and it s great to have.",-1,1,8,0.186348,0.032407
5652,1,41,"satellite subscribers know that when the provider drops one of it s advertisements into a channel s signal  that ad is sent at a 30  or more increase in volume  you hear me directv   .",-1,0,1,0.415782,0.085203
5652,1,42,"an asinine ommission on a roughly  800 set.stand  swivels.",-1,1,11,0.430765,0.057565
5652,1,43,"i like the pedestal base  it s the beefiest and most stable of the stands so far.",-1,1,11,0.421017,0.061026
5652,1,44,"easy to assemble.manuals and instructions  what a joke ",-1,1,11,0.498842,0.099067
5652,1,45,"the printed manual is extremely thin and everything else is in the electronic manual  but you have to have an internet connection to get to all of it.",-1,1,13,0.099553,0.013662
5652,1,46,"had to go otu and download the pdf version and print it myself  and even that just can t be complete.",-1,1,13,0.186264,0.021400
5652,1,47,"i have questions but no answers.i could go on.",-1,1,10,0.430630,0.057565
5652,1,48,"this is a horrible disappointment  not just for a bad screen.",-1,1,11,0.500029,0.150833
